319,170.8596768
326,147.1454637
327,147.0841327
330,119.3465189
331,116.0053766
335,85.32847285
333,99.21435239
334,89.01158602
332,99.40527406
329,119.7310234
328,126.1568398
336,164.2033531
337,155.3575904
340,97.42268504
342,94.68412058
341,97.34552254
339,127.8478647
338,156.0187157
343,156.7900798
346,114.8424545
345,115.4138753
344,150.5634571
347,122.0688902
349,114.8156706
348,118.2885142
350,144.6288567
353,119.3260692
354,118.3869389
352,128.1854819
355,112.8640117
356,102.1076771
357,97.13841893
351,139.2345293
358,102.1659665
359,154.8298262
361,145.5867637
360,152.2232584
363,121.8878394
364,113.5199903
362,140.3230234
365,101.4049827
367,96.86832954
366,101.9604336
368,125.5807498
372,84.00716115
371,94.2303907
370,102.7513029
373,80.63284074
369,125.7416029
374,123.775743
378,81.74270268
376,123.8025431
375,125.2826156
380,77.80541101
379,78.5890964
381,73.6327386
377,93.8185225
382,69.28706965
383,69.37841457
384,144.192702
391,79.30113168
392,78.91747494
394,71.44482864
388,112.7445003
386,129.0523306
385,136.5283371
393,78.40386423
387,119.5151871
390,79.49970664
389,101.2313916
395,71.45215462
396,147.713047
403,86.61011947
398,132.7290899
402,87.37667477
406,76.44325395
405,84.609601
404,86.19717907
400,102.9477945
399,131.7818198
397,143.3879247
401,93.54656325
407,127.9424275
408,187.2383262
411,166.1886841
415,133.9598942
410,166.9984585
409,188.7032847
416,125.2006804
413,146.058531
412,148.8370951
414,139.1045981
417,122.958471
418,109.6624664
419,98.41473326
420,150.0234896
422,133.2610165
423,114.9152898
424,104.2586404
421,133.5242496
425,88.84081396
426,147.1172375
430,109.5969708
434,87.23463232
433,91.87181905
427,143.3449606
432,100.9141092
431,103.7479304
428,122.3738776
429,112.1948361
435,69.27940648
436,69.2433076
437,69.2579243
438,110.8300744
441,100.582821
440,102.5739717
439,110.3983911
442,69.31269969
443,69.23216648
444,69.16049453
445,69.18326292
446,69.19691513
447,130.1442231
449,101.5994988
450,91.47687073
454,76.41268076
451,90.3807213
452,85.29430505
453,77.56307317
448,124.0707098
455,69.42764351
456,69.27394415
457,69.14092953
458,69.16378888
459,69.14625369
460,69.21744988
461,119.7919578
465,131.5503117
466,123.7360412
463,151.9010653
462,162.0461917
464,147.2589383
467,118.1978739
468,163.1224228
471,153.8612874
473,124.8373709
474,118.0863788
472,127.5630089
470,163.1259063
469,164.1043505
475,109.5013921
477,143.7941357
476,153.956062
480,105.6505949
478,123.4650939
479,121.5418346
481,172.0259028
482,162.6706601
485,141.4156229
484,141.7923496
483,145.6605698
486,124.149665
488,112.957493
487,123.1533674
489,103.2941955
490,103.3997859
492,95.72292707
491,100.342233
496,77.81086986
495,81.09146544
497,74.46248351
494,84.91068588
493,90.09556224
498,69.31298513
499,116.4464816
500,118.1635665
501,122.8588249
502,107.9051232
504,85.51545201
503,101.4714444
505,74.52890492
506,69.40455625
507,102.6652709
508,120.2168044
514,95.28350137
515,94.07063126
513,102.149872
510,109.9369123
516,91.46560912
509,111.3185333
512,104.4344909
511,108.6578694
517,105.2260236
518,103.315188
519,158.9000607
526,91.45742742
520,111.5318767
521,111.276278
525,97.031386
523,104.4752336
527,90.99116008
528,90.31221052
522,105.5957104
524,99.49943403
529,157.3527512
535,130.523894
531,147.3413315
538,111.9801739
532,145.2066774
530,158.3485978
542,98.41273675
536,127.2953655
533,143.1546703
541,106.491405
539,108.9168535
537,119.9529069
543,96.03832215
540,107.380996
544,83.67475319
534,136.8790026
545,160.0035457
551,108.3851463
550,114.1661996
547,140.3479218
553,94.31577366
552,96.51859652
548,136.1425018
554,90.89903333
549,133.3892026
546,142.9212604
555,165.6522345
562,149.1517439
557,161.8732294
556,166.9583478
565,126.8398608
563,128.577424
564,127.3631319
567,112.1551902
566,114.0410378
559,156.0099331
568,105.7215031
561,149.4936534
560,151.8838248
558,160.9667134
569,144.6721423
574,102.7538135
570,136.6493213
572,120.2672054
573,108.975786
571,131.4497792
575,149.2873668
576,131.2779313
580,99.59408873
579,99.5582824
578,107.7450414
581,97.64673889
577,131.133154
582,103.2028979
583,92.57190692
584,150.4913812
587,102.883612
585,143.967587
592,81.32048969
591,87.07248502
590,94.96587938
588,99.31797797
586,120.0782673
589,98.97109094
593,144.622189
599,111.2548297
597,121.97704
594,146.3744863
598,116.6927835
596,124.2154009
595,125.0287937
600,79.97306121
601,78.81695087
602,142.6733659
607,94.85129952
606,111.3123353
610,85.37363232
613,72.36480141
611,79.53326205
605,131.0812152
609,85.29782465
612,75.32857663
603,143.0230633
608,90.05781117
604,132.2534511
614,69.39788455
615,69.1578941
616,69.33822026
617,140.3894473
620,108.9339401
619,128.4533029
622,91.34142995
618,141.7809756
621,104.4656026
623,69.13971153
624,69.35082162
625,145.2008835
626,122.6601583
633,85.11712902
635,78.52747143
632,89.93429548
631,90.12338408
629,91.37429766
628,101.2974625
634,84.40542342
630,91.34482275
627,111.6254098
636,211.1012336
644,130.8836699
642,148.4330799
641,152.9923419
643,134.7787131
640,164.8906982
639,171.4437145
638,186.066273
637,197.750068
645,146.0508239
647,135.0798415
646,137.6301514
649,103.368817
651,99.49706479
653,91.08179616
648,118.534889
654,88.81886394
650,103.4529999
652,97.14476836
655,126.3393151
661,93.45332046
663,76.56406787
660,105.3321058
664,76.74450885
662,87.26386276
659,105.6454796
656,113.6759095
658,106.8431059
665,72.26175603
657,111.5474118
666,88.08487066
667,131.4678977
668,129.8244015
670,126.3636546
669,127.1568924
671,113.0090332
675,93.72449443
674,101.3653763
672,107.8762659
677,92.23278794
679,78.54113066
673,106.9824479
676,92.96408339
678,80.31301815
680,69.42745838
681,126.4169397
682,121.1396575
688,105.7944332
692,83.96368893
691,88.26323172
693,81.944894
686,113.9230881
684,118.4278844
687,111.4612545
690,98.99970327
689,103.6113277
694,74.96080005
695,74.90041379
683,119.0856273
696,74.7212787
685,115.892711
697,69.35800652
698,136.0787573
707,73.01833587
700,123.0985188
702,114.0635401
706,79.67889542
703,99.52575553
699,125.0028739
705,79.84027213
704,88.5441535
701,115.7151678
709,69.41605769
708,71.40230017
710,69.34709079
711,145.3709292
713,110.7473736
712,111.7532152
714,186.6399811
715,187.007407
716,178.9979007
720,147.1163405
719,151.5412414
724,120.221972
722,132.5764149
723,131.4473535
721,139.0857413
725,119.1380926
718,166.4504128
717,168.1068027
726,180.1722236
729,150.8249226
728,165.2838983
727,176.2377214
730,131.0121013
732,114.3536822
731,120.5767214
733,178.4515562
736,150.5555309
735,166.2115722
739,121.7902622
738,124.2460882
737,146.1850203
734,171.6723304
740,98.81015013
741,110.5321519
742,105.1297225
746,73.1219841
745,78.73407295
744,80.95932503
743,95.38033601
747,111.651444
748,116.2649216
749,116.992396
750,106.1367849
751,99.34499075
752,69.36028628
753,114.1139318
754,100.1120637
755,124.1439723
757,142.8235377
758,117.2780189
761,100.3850463
759,117.1163227
760,112.6852747
756,149.6599251
762,102.7038172
763,99.52712735
764,159.7644083
767,116.4424553
766,121.9103739
765,141.029203
769,101.4986515
770,97.3858376
771,81.44139511
768,115.4307923
772,80.55914716
773,158.2653613
774,144.1893773
775,128.1167632
776,122.9711039
778,93.30903046
777,97.32923227
779,160.4154589
784,120.2526959
783,134.3092518
787,92.85808438
782,144.0589027
786,100.52542
785,110.8498178
788,76.99118988
781,147.2810673
780,149.3246705
789,172.6847884
796,89.77202855
794,109.7027746
795,91.08996027
791,161.2029317
793,116.340584
790,168.7962319
792,134.1450708
797,124.6423546
799,117.4462428
798,122.9003106
800,116.3189738
801,121.7756259
802,108.3384607
803,140.9835944
805,111.2549318
804,135.7047421
806,139.4471597
808,112.1739516
807,118.0570712
809,90.61773606
810,82.55653005
811,84.71800342
812,139.6107462
813,131.8552967
818,75.15006737
814,129.2096418
816,97.63343636
817,77.25406381
815,108.8193908
819,69.18379305
820,145.9383946
822,95.93614849
821,141.3930373
823,83.59981804
824,75.13160165
825,73.63529475
826,69.23914328
827,140.3430197
832,123.569979
830,128.489038
833,114.6407944
829,130.333751
828,142.2691648
834,97.71231652
831,128.0217678
835,69.25069767
836,147.1925469
839,126.1206735
841,113.9202534
840,114.7565885
837,147.7455252
838,130.5318394
842,200.2589531
844,177.1713053
843,197.9148643
846,144.7487906
849,136.7094218
848,137.4798415
847,140.6209367
850,136.4022795
845,173.6600693
851,141.0255922
852,127.8529829
853,124.8481691
854,148.4041802
857,128.6721524
856,137.3752496
859,114.3674696
862,96.53907041
861,101.2736786
855,144.6133602
858,127.473702
863,95.85846147
860,106.3862103
864,104.6413419
868,71.44567158
867,78.81364389
866,82.45516361
865,82.2307084
869,69.25899204
870,69.23470754
871,69.19372941
872,69.25472172
873,69.12220514
874,136.3838109
875,136.9076055
876,110.2230493
877,103.7754033
879,82.21711513
878,94.84952599
880,69.34870567
881,69.21920677
882,117.9238082
887,76.14507578
885,88.81041104
884,92.88676163
883,94.7098259
886,77.2678969
888,104.2505878
889,180.9911544
891,157.8718919
900,110.6649311
896,126.9070863
893,149.4688841
899,115.1650127
890,177.5427842
898,121.9647046
894,142.5826472
892,150.2134643
901,109.2347672
895,140.2499644
897,126.2872469
902,181.217726
904,153.5022634
906,147.464875
912,102.2493096
911,104.4767142
905,153.2715987
903,164.1128361
910,105.453065
907,138.1090954
908,118.4630668
909,107.9065246
913,179.4781206
916,152.717551
917,119.4168769
915,163.5798574
918,111.0900441
914,173.6727552
919,106.9551258
920,141.9162334
922,137.897509
921,139.6521797
923,126.1560605
924,121.4195934
925,99.55279585
926,166.1058798
930,145.9403334
929,159.5063277
928,160.3192872
932,113.8105503
927,167.3595184
931,129.3777575
933,123.1854911
934,122.6748723
935,117.4427529
937,97.46471133
936,111.8609125
938,107.0695696
940,92.27959875
939,96.07244968
941,143.5832385
943,136.6604235
944,105.8565908
942,141.8562448
946,100.9966661
945,101.6392653
947,98.76632263
948,89.96283574
949,157.8270509
951,127.5378983
952,98.59844379
950,144.9025882
954,81.04177993
953,87.45317293
955,150.9004607
960,87.8586498
957,144.0940981
956,148.650499
958,123.2657107
959,93.20008533
961,76.89660592
962,159.1056076
968,121.2443181
964,135.9467978
965,133.1869699
969,120.9384283
963,149.5001295
971,82.67590031
967,127.1600194
970,88.343362
966,127.5546159
972,151.9508561
976,145.4343475
974,151.4037363
979,113.1927247
978,117.5269058
975,149.7731423
981,88.31156476
980,95.80839768
973,151.454088
977,144.3536436
982,145.2561738
986,131.7857549
985,132.7763836
984,138.9799478
983,143.7199219
988,105.0548155
987,119.9101184
989,160.8249954
990,155.5072362
991,151.0738654
992,132.150844
995,119.166611
996,107.4707418
994,120.9292284
998,87.30102263
997,98.80786565
993,124.0000931
999,145.2135152
1004,119.2857112
1006,101.4630926
1001,144.4356678
1002,137.7179628
1005,116.7529374
1003,137.0089333
1000,144.8766342
1007,94.22501224
1009,79.43093939
1008,80.34372696
1010,101.8742308
1014,85.58220611
1011,100.7638129
1013,91.42341865
1015,82.79876815
1016,72.11290233
1012,92.58932787
1017,143.2586577
1019,139.2015321
1018,145.0005733
1020,128.4289077
1021,118.6199327
1027,82.47511465
1023,111.741851
1024,87.79985542
1022,118.3220103
1025,85.70163748
1026,85.73424001
1028,137.3306605
1029,112.4506128
1030,71.77463324
1031,71.561365
1032,146.3840434
1035,173.2371259
1038,130.6024937
1037,144.7903259
1039,128.1902088
1036,151.2642618
1033,190.955775
1034,181.3811297
1040,187.7871399
1043,149.1875614
1045,142.5112738
1048,135.5104295
1046,139.3117374
1041,182.7668491
1044,144.7361293
1042,172.6775507
1050,128.3657757
1047,138.3744766
1049,129.1114148
1051,126.0921496
1053,121.7533474
1056,104.6501134
1054,115.6183021
1058,85.44534496
1055,106.5791346
1057,94.48160267
1052,124.9867146
1059,129.8246248
1060,143.1446408
1064,80.55315935
1061,108.8858873
1063,100.0652675
1062,105.6829057
1065,100.5565591
1066,79.48907063
1067,75.01749559
1068,125.7160491
1069,126.5240361
1070,119.0574009
1075,91.07080246
1073,106.8767806
1071,120.5763005
1074,102.9358048
1077,75.9931516
1072,109.7589218
1076,86.99329026
1078,71.41967837
1079,71.60450573
1080,69.12404048
1081,109.4203455
1082,107.027974
1083,106.9135696
1084,125.2342669
1086,116.9866796
1089,85.1248049
1091,76.53757621
1085,125.8937442
1090,78.26972367
1087,103.6268225
1088,86.03726399
1092,76.13658836
1093,98.70378469
1094,178.9464172
1095,172.0016348
1099,126.1207372
1098,140.4498024
1096,164.9340178
1100,117.6157356
1097,154.6321175
1101,175.4500143
1103,158.1031586
1107,144.9442473
1106,146.7885025
1105,154.9895279
1109,139.3688074
1104,154.9908564
1102,173.3617232
1108,144.4999085
1110,147.0506723
1116,118.1436737
1113,135.8492796
1118,99.45704784
1117,111.6772004
1115,120.6783233
1112,135.7793359
1119,92.16841291
1111,140.208543
1114,129.9659961
1120,171.0425886
1123,126.836938
1122,130.2125785
1121,139.0424855
1124,114.7338503
1125,121.5429044
1126,117.6793038
1127,104.8908484
1128,153.9532247
1133,139.8013626
1131,142.5573365
1132,140.9930935
1136,108.5333679
1135,108.7619625
1130,149.3774566
1134,127.8246251
1129,153.6760086
1137,113.2831025
1138,142.370123
1145,107.8825569
1139,139.7288123
1143,121.3869617
1142,124.1018268
1141,124.4469549
1146,91.09976727
1140,135.7486488
1144,115.7431296
1147,154.1939143
1152,109.7852314
1148,155.4296985
1149,139.9060478
1151,124.749364
1154,97.98552423
1150,139.3498784
1153,106.6486797
1155,90.256303
1156,90.78348366
1157,88.47416239
1158,149.9289175
1159,106.1071771
1161,88.70953907
1162,84.32472561
1160,90.92041922
1163,94.2879829
1164,152.1278729
1172,100.2190776
1166,150.9821467
1170,139.9671186
1171,118.2622727
1165,153.2132947
1168,146.230512
1169,143.4599752
1173,81.95257622
1176,72.3556481
1175,73.2368828
1167,148.1789618
1174,81.02461191
1177,71.25658263
1178,160.0963314
1179,152.3041199
1182,126.5703564
1181,130.559361
1185,99.63410117
1180,139.1186828
1186,87.94302854
1183,114.040781
1184,112.97052
1187,153.450168
1190,129.705498
1189,137.67402
1194,92.32391731
1192,115.6660042
1191,124.7639971
1188,140.4702504
1193,111.5752388
1195,106.3345882
1196,104.6690565
1198,98.64968659
1199,83.01212696
1197,100.0680628
1200,148.4001632
1201,138.6315449
1204,81.5014025
1203,89.20417412
1202,120.9157375
1205,141.8299669
1206,107.5945698
1207,122.7366419
1210,75.57219421
1208,96.88725007
1209,92.36695613
1211,120.7289814
1212,96.87900756
1214,90.28493818
1215,73.12936272
1216,72.08246386
1213,93.62827306
1217,101.7236072
1218,147.9922104
1219,133.9895669
1222,79.09284705
1220,100.66408
1221,84.13877049
1223,69.29908875
1224,69.15231907
1225,130.1365703
1226,143.2707185
1230,122.4219066
1232,91.89737839
1228,140.6634288
1233,83.72926455
1229,139.8565156
1234,74.46118526
1231,118.9361296
1227,142.4187247
1235,72.70218494
1237,69.18668187
1236,71.4243216
1238,69.31400661
1239,202.8503914
1240,163.1835682
1243,121.8719123
1244,120.7172094
1241,130.6583874
1245,118.7970459
1242,126.2945953
1246,197.4276923
1251,153.7286272
1249,157.4821987
1257,114.6970726
1253,138.7040342
1252,147.4261211
1250,157.2102834
1254,128.1198288
1256,119.6365718
1255,120.5648333
1248,164.3339441
1247,165.654457
1258,112.3531241
1261,76.38391054
1259,104.7312006
1260,78.36971837
1262,125.1909809
1265,112.0815358
1264,112.646382
1263,124.6492452
1266,131.0868156
1270,112.8815346
1269,114.1464687
1267,126.1047217
1275,82.45492094
1268,119.9915501
1272,103.1770017
1274,86.70850625
1273,100.0304307
1277,72.31555399
1276,80.13114411
1271,107.8121507
1278,119.3836963
1280,113.8503256
1279,116.7757277
1281,167.2849504
1283,156.0182131
1282,167.5440224
1285,125.7723896
1284,150.8839435
1286,117.1865661
1288,103.2304322
1289,94.72392121
1287,105.699406
1291,75.01927833
1290,94.01079861
1292,105.5781458
1293,99.45914309
1294,166.840388
1300,124.1001797
1299,127.1340746
1298,152.7541491
1295,168.2913915
1297,154.9218718
1301,121.9805242
1296,156.3023745
1302,160.5529439
1303,134.6732409
1305,103.6104339
1304,117.15563
1306,135.0374774
1311,99.77404806
1310,104.7514912
1312,98.47025747
1309,124.9063409
1308,131.332602
1307,135.8445623
1313,157.9179941
1314,138.1518389
1319,106.2253875
1318,117.3597504
1315,122.3874584
1317,117.5875659
1320,89.0679138
1316,117.9993525
1321,157.0507722
1322,158.6740044
1326,119.1941692
1325,129.0501243
1324,143.7560585
1323,158.7885326
1327,110.84717
1328,122.4836107
1331,106.8318236
1329,112.7208924
1330,109.5215464
1332,106.8862449
1333,104.2391671
1334,160.1115723
1338,108.177141
1340,100.3144398
1339,106.9118324
1337,139.2709735
1335,152.0401757
1336,144.7282926
1341,111.6909432
1342,158.4835739
1349,139.0558699
1355,99.09321008
1348,145.042161
1353,118.4808186
1347,156.2892939
1344,159.3064797
1345,158.8874283
1343,160.0577231
1351,127.0101416
1354,109.886321
1350,131.9853178
1346,157.5260948
1356,75.87233407
1352,120.7133012
1357,110.4274648
1358,111.5797687
1359,99.20229499
1360,95.9395523
1361,78.53352806
1362,142.4700927
1363,138.8900567
1366,109.8011915
1365,117.8734231
1364,127.0761023
1367,102.9502016
1368,103.2801102
1369,144.8484575
1372,71.64823972
1370,92.02079784
1371,89.58819247
1373,141.8476805
1374,138.7930383
1378,101.0788727
1376,131.5852044
1379,88.62711922
1377,118.5823766
1375,131.958912
1380,168.8491195
1387,90.80433002
1381,153.2162867
1386,111.9276871
1384,116.7605983
1383,134.3303673
1385,115.3015067
1382,138.1137363
1388,134.3302534
1394,86.63291021
1390,125.7944247
1393,87.62542473
1389,131.2042388
1391,105.361465
1392,89.14002102
1395,152.471136
1397,135.7182985
1396,149.2162714
1398,111.2255607
1401,96.20677767
1400,102.8072169
1404,81.84391113
1402,89.46483696
1405,73.09960391
1403,87.06081133
1399,107.5280912
1406,137.3010788
1407,133.8899516
1408,140.076788
1410,122.905933
1411,115.3810744
1415,96.19330534
1412,111.1415771
1414,99.38571181
1413,101.0438904
1417,91.37507956
1409,131.8288558
1418,75.73236985
1419,72.59796592
1416,93.58120496
1420,121.4829066
1423,93.79520997
1424,82.35862658
1422,108.9462791
1421,116.5472156
1425,74.74720658
1426,78.47422467
1427,77.38328261
1428,129.4706104
1431,155.234085
1435,134.408501
1434,136.8525808
1433,142.819505
1432,150.8560281
1429,176.449723
1430,168.4373784
1436,143.6056685
1439,149.0988351
1440,131.4482653
1437,190.7821842
1438,187.7412184
1441,186.3973804
1442,180.7919678
1447,144.792499
1450,120.9827974
1452,115.4231478
1445,153.0577926
1444,157.7146599
1448,143.7580483
1449,133.3757004
1446,148.8786868
1443,166.515022
1451,119.1562974
1453,194.1253434
1457,171.2405042
1454,207.3660146
1458,115.7062074
1455,201.1123057
1456,192.912627
1460,75.81306841
1459,113.3722799
1461,69.12633888
1462,69.37405342
1463,127.5135167
1464,150.2752857
1472,94.7464737
1465,147.8397876
1467,128.9270711
1471,102.1158869
1468,125.0827698
1466,146.7507877
1469,124.4087459
1474,86.03187183
1475,84.47188798
1473,89.09356003
1470,104.9055584
1476,111.3063897
1477,167.7343155
1484,143.7475484
1479,161.7180672
1483,146.7849869
1478,167.243938
1481,155.4894183
1480,159.3389322
1485,139.8684011
1486,133.7410091
1488,108.7801291
1482,150.617863
1489,106.8738146
1490,105.3172706
1487,122.6513637
1491,115.0492942
1492,156.9878798
1497,96.86953683
1494,129.2709761
1493,151.1710178
1495,114.3055111
1496,104.0267871
1498,175.9249531
1504,117.0976169
1505,112.5407703
1502,137.0964362
1503,117.761299
1507,93.52646046
1500,147.7283406
1506,102.1895265
1499,166.149212
1501,144.905419
1508,171.2745077
1510,155.4186524
1512,131.2889296
1509,156.0827924
1511,135.8402696
1513,189.6280083
1514,182.5639128
1521,161.2967328
1519,163.9211849
1520,162.0053776
1522,133.5913513
1518,164.4646251
1523,119.9951123
1524,118.8753677
1516,175.0866653
1517,171.0069918
1515,181.7422716
1525,247.1164234
1530,188.4617325
1532,158.3299307
1529,199.7847747
1536,138.672169
1535,141.9744087
1533,152.95786
1537,137.9079241
1527,225.1493287
1531,185.2273611
1528,217.5978233
1526,242.2901704
1534,147.4853411
1538,157.3559805
1541,141.8226116
1546,106.5577034
1540,155.7487894
1539,159.3449744
1545,107.9400772
1544,123.636367
1543,124.0112065
1542,124.763548
1547,152.4035659
1549,141.7315225
1548,152.2022875
1557,107.9029929
1556,113.7345747
1555,114.4704082
1559,90.84264551
1553,118.0824294
1560,89.11778374
1554,115.8391047
1551,122.20802
1558,93.12233739
1552,120.0243425
1550,139.0270573
1561,71.47777354
1562,151.1280818
1564,107.9184856
1563,137.6769105
1566,105.3656555
1565,106.85377
1568,100.6101418
1569,84.14904943
1567,105.0209832
1570,166.0713678
1574,159.0497766
1587,105.4730813
1581,138.2859858
1573,159.2706679
1572,163.0957951
1576,155.4001866
1571,163.9948777
1589,86.06330835
1583,136.1908323
1580,146.5978888
1584,130.597757
1579,147.8909868
1586,107.5645388
1578,148.7426407
1585,113.6168306
1577,149.4769601
1582,136.2585247
1588,89.81344505
1575,156.4656475
1590,222.169993
1594,205.0830199
1599,175.4880334
1596,201.5319619
1591,210.147373
1592,207.0469836
1598,182.4778872
1600,151.866373
1601,141.529829
1597,183.8274204
1595,204.0740148
1593,205.3414125
1602,199.6389286
1606,185.4291906
1609,169.2002932
1612,137.9509317
1610,159.0075329
1604,197.8421245
1605,198.055936
1603,199.7471065
1607,185.1809882
1608,184.1542419
1611,158.6333594
1613,186.6848053
1626,106.8544423
1627,95.28188514
1629,84.37982757
1614,182.811226
1615,178.2884183
1624,135.7858159
1622,147.54303
1618,161.9946144
1619,159.202179
1623,141.2810025
1620,154.9567835
1621,148.4829306
1616,177.4303399
1628,91.94563954
1617,176.1590854
1625,122.0581237
1630,153.5064796
1637,91.79973421
1634,125.6913093
1633,133.120641
1635,121.4652844
1636,118.5092126
1632,139.4752056
1631,145.3556014
1638,69.23949315
1639,69.17951198
1640,144.5680702
1646,106.4788204
1645,108.1571943
1644,115.559063
1649,80.60194107
1641,141.5543622
1643,130.6467122
1642,135.0234095
1650,76.42135311
1647,100.8887362
1648,84.58153865
1651,154.7544089
1660,114.8057915
1663,107.1651737
1662,107.7110657
1657,119.7674443
1655,124.4297011
1659,114.9122707
1654,142.8303006
1652,153.7907834
1664,106.6766159
1661,110.5716822
1656,121.3667517
1665,91.33261318
1653,151.9162824
1658,118.5513925
1666,190.0076072
1669,176.7745576
1674,115.4800767
1673,127.3980983
1671,144.1288705
1672,130.5544694
1670,151.8360775
1668,179.577971
1667,190.9973777
1675,179.5644203
1682,140.7713356
1681,140.8421697
1678,160.2716616
1683,136.8121807
1685,121.760771
