752,112.4296374
750,121.2436051
751,112.8021699
749,124.5741935
748,143.0375133
747,157.2553109
746,167.8920177
753,118.4408358
761,89.33909433
754,117.9500001
760,93.22589069
764,85.6514247
759,94.08292097
758,98.27706241
756,100.7514231
757,99.99820743
755,116.6300812
763,86.52445699
762,87.81936619
765,90.98118867
766,86.21320674
767,165.8774103
769,150.44617
772,137.8645859
771,142.8756042
775,121.807954
768,162.8197999
770,148.6635823
773,125.4671143
774,123.9516477
776,101.0830289
777,98.41319531
778,95.82709145
779,151.1761581
785,109.2219538
781,139.4921335
780,150.131979
784,117.1349205
789,80.07775592
786,91.79080869
782,130.2050832
783,123.2312128
788,83.32121093
787,84.44020937
790,144.878555
797,76.76362667
791,138.3582052
793,109.6972925
792,123.0608809
795,89.7447092
796,78.14628016
798,73.87466748
794,100.255428
799,144.8762824
803,103.3662194
804,96.87595949
800,144.9263609
802,128.6572846
801,130.5586916
805,92.26991222
806,117.6967535
807,136.982304
811,122.2691301
808,134.860467
810,130.8498776
809,131.8956586
812,98.33157018
813,155.3741338
814,147.368144
815,132.0910744
816,114.6100986
817,96.5365924
818,138.4635359
819,136.1453563
822,110.7702485
823,89.5428901
821,115.859763
820,122.154565
824,103.4434643
825,92.60136397
826,131.4546369
827,129.407997
828,69.41097686
829,132.7418084
830,124.10234
834,75.77552903
833,81.66383949
831,107.0485063
832,103.9026686
835,71.54834305
836,69.12432628
837,145.943735
838,117.4938364
839,108.5647827
841,90.57020257
840,104.6075227
842,78.85115869
843,150.4177069
850,131.7151317
848,138.0685057
847,162.0310247
845,172.9741627
846,165.4746554
844,180.9622836
849,136.4309808
851,185.2941082
853,185.8757161
858,139.3914292
854,183.953721
860,120.128494
859,123.8440567
857,160.9456546
856,165.8211645
852,187.1882811
855,175.3540055
861,135.3447309
865,75.78637871
863,82.56782823
862,102.8347686
864,81.34212897
866,115.3567052
867,137.4234587
871,101.0746513
877,82.77646836
869,106.5172308
868,132.9577082
870,105.5585849
874,95.89390628
875,84.6629375
876,84.22563481
873,97.87730047
872,100.869158
878,105.1765839
882,90.75781775
880,96.45953818
879,102.5176179
881,91.50390592
883,138.4238306
887,118.2054993
890,109.7439775
884,133.1295156
889,114.0361072
886,120.252345
885,124.5691531
888,114.571001
891,122.6505954
895,88.3040879
892,106.0388152
894,92.15147435
896,87.63171139
893,104.3083162
897,69.22250789
898,69.21784305
899,133.2990197
903,119.8362118
908,72.91783361
904,103.2899593
902,120.680221
905,101.7270559
906,81.89215367
907,76.31117428
901,129.0853435
900,129.965743
909,176.6368119
911,135.7130582
910,148.7592772
913,104.9055317
912,117.7627491
914,176.12214
918,139.7609204
917,148.7329804
916,166.7162287
915,174.0841751
919,160.8470169
922,119.8016827
921,128.9880106
924,106.6637559
925,94.45599176
920,144.9496455
923,112.4369749
926,141.4850463
929,119.40871
927,127.4064658
928,124.2826385
930,122.2105134
931,137.7154956
936,100.2483369
935,101.8779987
934,119.2302444
933,119.7110398
932,135.4608591
937,113.4835313
941,91.56746456
938,115.1055513
940,96.38715955
942,85.54431506
939,105.1435206
943,135.1835744
944,134.4612349
946,112.8953904
947,107.7908088
945,121.1337374
948,93.50531474
949,138.2241516
950,123.7557904
952,114.8018964
953,100.0792669
951,121.7161938
955,82.06235934
954,95.26144465
956,145.4077084
959,110.572326
960,75.9009594
957,125.4872378
958,120.4999595
961,73.41312266
962,71.24956465
963,157.458435
965,105.9600675
964,132.444597
967,78.62015066
966,100.8147027
968,170.9295319
971,148.2951351
969,164.0286834
970,161.7489611
973,142.0357219
972,147.3086482
974,138.4614916
975,132.7164415
978,119.6028999
977,124.4225342
981,83.47690809
979,117.966234
976,126.7088171
980,89.93227419
982,152.1503515
983,154.3410415
984,140.2482839
985,141.3008385
990,112.8521742
989,116.979257
988,129.4509054
987,129.6749645
992,103.2283049
991,112.0913985
986,141.2380669
993,143.8048814
994,133.1296901
998,116.3629917
995,150.6965394
1000,85.59576383
997,141.033317
996,148.1206986
999,91.51920449
1001,125.2449853
1004,105.6376391
1005,88.69933063
1003,124.1760587
1002,124.4827585
1007,76.48344823
1006,80.90677527
1008,96.31047113
1009,135.4400762
1010,134.6467025
1011,119.2782337
1012,98.6311935
1013,135.1926036
1014,122.5599062
1019,100.2264073
1020,97.16961191
1021,87.31288296
1017,107.3400901
1015,117.1269495
1018,105.0700174
1016,109.1011892
1022,69.28259454
1023,196.6105572
1028,143.5466221
1024,177.3919611
1026,162.2080772
1025,162.8293314
1027,159.7866857
1030,123.5677712
1029,130.1732764
1031,182.6309581
1032,176.6558993
1034,141.5345457
1033,145.6891326
1036,116.919333
1035,128.7940281
1037,126.577464
1038,122.3656038
1041,116.1759396
1040,120.3308249
1042,115.9577916
1043,104.9507795
1046,82.52240392
1039,121.9953886
1045,93.84336003
1047,70.84998779
1044,96.24986575
1048,113.8190082
1049,134.611135
1050,124.4694269
1051,117.3363315
1054,91.29543999
1055,81.69998062
1052,114.3616614
1053,96.1970388
1056,123.4957356
1057,115.9683768
1058,176.9753143
1061,154.7873874
1060,160.6313962
1059,176.5253204
1063,127.3181072
1064,117.9848869
1065,115.4169069
1066,108.7407751
1062,150.5011874
1067,123.4517422
1070,78.1296415
1069,88.84081976
1068,113.9909828
1071,77.11670834
1072,71.46447407
1073,71.47959789
1074,71.4237357
1075,104.8934432
1076,162.8782259
1079,101.6538824
1078,143.7270149
1077,163.0974631
1080,169.998061
1081,166.8358163
1084,97.33215446
1083,102.5948401
1082,128.2911551
1085,169.4574555
1086,170.5156469
1090,138.0799383
1088,142.0164859
1093,121.1750697
1096,90.40517158
1091,134.792742
1095,94.38431516
1092,126.5525004
1094,110.2811704
1089,138.4153828
1087,147.2383879
1097,157.2250512
1102,127.6096405
1099,145.7148298
1104,116.7106694
1106,106.1941551
1105,108.4195853
1108,91.97000895
1101,139.0053689
1100,142.1395653
1107,100.2440163
1103,122.0679933
1098,156.9001768
1109,163.9752375
1111,129.4219529
1112,128.0668683
1110,152.9896417
1113,114.7474406
1114,98.98388147
1115,111.8972858
1116,122.5573033
1117,132.0916948
1122,83.6389436
1119,120.3006209
1118,125.2214203
1120,113.1108075
1121,93.7129325
1123,156.4114342
1127,122.8172413
1124,145.1010388
1128,105.9667334
1125,135.4062635
1126,133.5834338
1129,100.8138907
1133,85.99977445
1132,92.5580667
1134,83.9433492
1131,94.62628255
1135,77.25460695
1130,95.68138754
1136,92.72768302
1137,85.0882713
1138,97.21114362
1139,92.62703368
1140,90.77466569
1141,141.2845948
1142,138.2957939
1144,116.564682
1143,134.0878401
1145,88.34497141
1146,71.61563609
1147,153.4552475
1148,154.6347268
1150,112.4345875
1151,99.48486751
1152,97.77020568
1149,123.3165302
1153,165.1041322
1158,129.0585376
1157,145.610673
1156,148.7479176
1154,165.9616195
1155,161.0177557
1159,135.0833139
1161,109.1378027
1165,95.54943572
1160,127.8984755
1166,88.28591812
1164,96.45727037
1163,104.2847064
1162,106.4142623
1167,83.05711517
1168,152.6930099
1169,151.770781
1170,150.4891247
1171,128.7720763
1173,119.9400005
1172,125.5549975
1174,70.70518765
1175,139.178093
1176,144.7021757
1179,119.6104084
1183,86.78157344
1178,129.0615399
1177,132.5920985
1182,91.79037247
1181,112.5822511
1184,80.32891599
1180,116.5396226
1185,76.49772846
1186,102.2794005
1189,89.40296097
1190,88.95330701
1191,83.85143113
1192,74.8846199
1187,101.2829459
1188,97.20673517
1193,131.9714228
1194,198.9757796
1195,195.3559047
1200,124.9011322
1196,188.2835208
1201,121.74197
1198,163.4499171
1197,183.9027204
1199,157.3481656
1202,144.2697936
1207,167.0997427
1205,184.3001039
1206,183.6922281
1204,186.7345526
1203,199.3288219
1208,129.2979142
1209,126.8870906
1210,190.8568716
1211,158.481615
1212,140.3285434
1213,194.6001409
1215,205.6485498
1222,78.25162076
1220,118.236928
1216,185.034354
1221,97.38233395
1217,176.591789
1219,119.4964316
1214,210.6326514
1218,143.2495099
1223,69.18064463
1224,123.0872622
1225,144.2535264
1226,139.5701412
1228,119.2733472
1229,98.85691651
1231,91.57068329
1227,134.1456493
1230,91.90178076
1232,69.31045516
1233,120.165829
1234,168.7350234
1238,110.6057762
1236,126.3354734
1239,108.2387293
1237,125.6535476
1235,136.1986921
1240,123.3693542
1243,144.8117824
1247,103.5373842
1246,105.362768
1245,107.5264563
1241,163.5774046
1242,153.0274296
1244,134.2233374
1248,100.8883994
1249,151.8108797
1255,108.0700842
1256,99.42515262
1257,94.68014787
1251,131.6450367
1250,138.1675627
1258,92.44731485
1252,127.0335232
1254,118.8332554
1253,119.058701
1259,166.4687565
1262,150.5274674
1265,110.6485867
1261,151.3922063
1264,136.3437955
1260,162.0667048
1263,139.0404441
1266,173.3818326
1267,158.577998
1268,151.1462559
1270,136.4011664
1271,130.6455755
1269,144.0714865
1272,209.478282
1275,149.4459781
1277,111.0963474
1276,135.1223811
1273,211.0799455
1274,167.5237209
1278,173.5926547
1283,133.7198777
1279,166.8923427
1284,122.006773
1282,153.1330853
1286,103.7992006
1280,162.9718968
1281,157.0695087
1285,115.2088854
1287,91.03432877
1288,168.3549662
1289,155.8033753
1291,131.7114336
1293,119.652407
1290,139.396741
1292,131.508965
1297,92.45930321
1295,108.8207178
1294,111.623596
1298,84.64085757
1296,100.4045443
1299,75.66693935
1300,139.6032866
1305,76.54164179
1301,135.7551797
1303,102.4454616
1304,77.37788769
1302,104.2581688
1306,166.0480662
1311,128.0995162
1309,134.685973
1310,128.6989832
1313,108.5365757
1308,140.8658741
1307,163.8945575
1312,125.3879128
1314,220.7714204
1319,201.9464339
1318,202.0287699
1315,218.4773923
1317,206.4925814
1322,176.924273
1323,172.7327871
1324,171.6281085
1320,196.6866733
1325,153.1849765
1321,188.2847763
1316,210.077085
1326,159.064647
1328,142.0462489
1327,154.171093
1329,207.7320102
1339,94.39088471
1333,150.1766367
1337,101.4589727
1336,105.1175934
1332,153.3188706
1331,161.9457357
1334,128.7423893
1330,183.6599156
1338,96.34909488
1335,114.9403212
1340,152.7259944
1342,127.3759932
1341,143.1079984
1343,110.3248377
1344,84.05362756
1345,98.38204588
1346,82.05180779
1347,79.841375
1348,107.1224199
1350,88.40007055
1349,101.2939626
1352,72.56784908
1351,80.29846871
1353,187.4277048
1356,132.5204726
1357,122.6589525
1358,117.0303391
1355,138.3519305
1354,165.8110902
1359,191.7020283
1366,131.9090673
1360,182.6038027
1363,161.7067957
1362,170.7166395
1364,141.699075
1365,132.1298758
1361,175.7375833
1367,181.5753137
1374,118.8222872
1372,157.7112897
1371,168.9582759
1373,127.6783253
1368,183.2720487
1369,178.9467335
1370,176.2693645
1375,109.2575554
1376,161.1695324
1377,141.9497729
1378,117.5335303
1379,106.5854122
1380,88.33342227
1381,83.31596196
1382,69.1460497
1383,154.9104366
1384,138.5434692
1388,95.31255784
1387,105.2635781
1385,120.6025153
1386,111.5706212
1389,190.7095336
1393,118.9466861
1390,152.3657722
1391,123.9763302
1392,121.6549165
1394,173.5548018
1395,174.5945653
1399,130.5397331
1401,111.8622673
1398,132.1280075
1402,111.3656409
1400,125.5178128
1397,138.7127805
1396,147.2262652
1403,93.13249601
1404,160.4166455
1411,109.4275993
1412,108.4589645
1410,111.2855808
1413,99.19443393
1408,114.9554324
1414,86.65338961
1405,135.2844989
1409,113.0700133
1406,133.3193769
1407,122.7219749
1415,127.0699636
1417,97.02596782
1416,97.4537596
1418,186.3329672
1425,104.1931805
1423,109.8508917
1421,126.862329
1422,115.5551285
1420,136.5280365
1419,179.7625249
1424,108.2513718
1426,237.1278707
1432,200.1321015
1443,113.9434005
1427,234.4105213
1438,140.1914827
1430,225.861432
1437,140.9538477
1436,141.0376022
1442,120.5953334
1441,125.9045556
1429,226.3561263
1440,128.6629624
1431,202.9368068
1428,227.8804373
1445,103.874562
1439,131.0061394
1446,103.1685982
1434,148.3108466
1433,176.8561684
1444,106.4674283
1435,147.1554451
1447,161.5362902
1451,153.3193546
1453,131.7368113
1452,144.1198516
1448,161.8709794
1449,160.3588563
1454,113.1241489
1455,108.6492926
1450,159.6939303
1456,105.3752361
1458,88.27613263
1457,101.5702592
1459,158.6389608
1462,130.453036
1464,92.74359474
1461,151.9493703
1460,159.0017874
1463,103.8052174
1465,71.33351696
1466,71.4681814
1467,69.23066182
1468,150.9391383
1471,125.9461258
1470,133.8371386
1469,135.9226399
1472,110.9372702
1473,69.25653324
1474,141.5229747
1475,137.2973868
1476,104.3125725
1477,142.2866603
1480,108.1589882
1478,129.139641
1479,115.0449216
1483,96.87226338
1482,98.51884337
1481,106.7721342
1484,195.2347648
1485,191.8228179
1491,145.2240513
1488,175.8857807
1487,180.4116425
1489,171.7747449
1486,182.3146242
1490,153.4434374
1492,194.6511646
1494,166.4302092
1496,124.2087588
1495,159.7418659
1497,92.31191435
1493,170.5091289
1498,140.9137825
1501,100.0395903
1503,90.34019747
1504,73.36164115
1500,100.8347277
1499,117.5909056
1502,92.70831918
1505,70.54132713
1506,149.2591619
1508,139.6938135
1510,82.83309475
1507,149.7593446
1509,119.0639531
1511,69.23369247
1512,69.38512413
1513,69.31485234
1514,144.2889877
1519,98.97284708
1517,127.9775252
1518,117.6000582
1521,84.08852932
1516,143.351466
1520,89.92959137
1515,143.4390644
1523,76.08507391
1524,74.17903915
1522,80.87799265
1525,70.42773351
1526,69.35622042
1527,69.36395349
1528,171.5869126
1531,135.8814765
1533,127.5191028
1530,166.8876354
1534,127.4057194
1532,133.3951418
1529,171.1244511
1535,113.1572492
1536,188.4568835
1545,156.4781741
1544,161.9282535
1542,168.3689494
1541,175.4697104
1546,134.0988283
1540,178.6396655
1539,180.5488242
1538,189.1495975
1537,190.2463354
1543,165.7674473
1547,151.3778717
1556,106.7443061
1554,120.0662126
1551,143.4825367
1553,132.7469496
1555,109.0089993
1549,145.138997
1552,143.1949584
1550,144.0128143
1548,151.2630827
1557,183.1244752
1562,128.5909066
1558,183.9596695
1559,154.7883542
1560,152.7624961
1561,135.7735758
1563,103.4177009
1564,78.23051294
1565,144.8387498
1566,136.5666252
1567,113.5139662
1568,108.9912389
1569,110.8349593
1570,182.1394106
1573,152.8551152
1576,125.963078
1575,127.867477
1577,125.0806833
1571,181.2510587
1574,150.9896054
1572,163.6964381
1578,165.7430042
1587,91.36906602
1579,166.4743848
1586,100.4535117
1580,147.4061295
1582,115.5611424
1581,128.625037
1584,104.2659045
1585,100.9253115
1583,104.5009855
1588,164.2514796
1592,111.7191379
1590,162.9395118
1594,103.8115273
1591,159.3820634
1589,163.970397
1593,111.5330152
1595,149.0230479
1598,130.4364596
1599,120.478608
1597,143.2793962
1600,119.7573072
1596,146.8366431
1601,157.6093816
1602,151.1940004
1606,135.3707349
1603,142.2171506
1604,140.1976226
1605,138.6568911
1607,101.160415
1608,215.3353795
1611,183.9348436
1615,170.3081185
1616,155.83296
1613,177.7294354
1612,180.3558038
1609,204.4588191
1610,203.3431967
1614,170.8454869
1617,142.7881807
1618,105.3661414
1619,167.9289147
1620,157.7186597
1626,116.3536733
1623,137.6944667
1622,148.1920927
1624,120.4608043
1627,100.3807273
1625,119.4383855
1621,151.5436227
1628,87.05447291
1629,156.0517214
1630,127.1971029
1632,96.67300446
1631,114.5360657
1633,95.34436218
1634,139.9123645
1636,102.3843929
1635,125.884934
1639,78.33149797
1638,97.68712936
1637,99.61163113
1640,146.9597047
1642,135.5848318
1645,90.29433445
1641,141.0763241
1646,89.56714071
1643,119.6482147
1644,100.5797916
1647,166.5089956
1653,96.66606567
1652,106.7441792
1654,95.75260141
1651,109.8653181
1648,163.0092892
1649,124.1312462
1655,89.96161856
1656,85.33152259
1650,119.4416902
1657,212.6534574
1663,145.6766941
1659,199.4287961
1660,169.3542363
1665,130.3412146
1658,213.1116054
1664,135.8066611
1661,161.4550384
1662,145.8301776
1666,202.3707715
1673,182.2561733
1680,123.3265812
1671,182.8136055
1678,138.340722
1683,75.62427983
1672,182.5715518
1682,75.64632729
1675,177.8062117
1677,149.0724454
1669,194.2453547
1679,126.3609679
1670,185.2443314
1667,199.3759778
1674,180.54943
