2426,123.0778199,,,,,,
2427,118.7206656,,,,,,
2428,117.0373631,,,,,,
2429,110.3774276,,,,,,
2430,108.2341568,,,,,,
2431,104.1487937,,,,,,
2432,103.2228934,,,,,,
2433,100.3958639,,,,,,
2434,101.3880576,,,,,,
2435,98.72102264,,,,,,
2436,96.37359561,,,,,,
2437,164.9643069,,,,,,
2438,166.8584886,,,,,,
2439,160.5192044,,,,,,
2440,154.5167105,,,,,,
2441,150.7223521,,,,,,
2442,146.3103466,,,,,,
2443,142.2218267,,,,,,
2444,140.6578535,,,,,,
2445,138.0680836,,,,,,
2446,132.7620084,,,,,,
2447,129.6350234,,,,,,
2448,128.6866429,,,,,,
2449,126.4054218,,,,,,
2450,125.5229618,,,,,,
2451,121.5132511,,,,,,
2452,118.9859843,,,,,,
2453,115.1855258,,,,,,
2454,113.5356436,,,,,,
2455,112.1999087,,,,,,
2456,109.9002307,,,,,,
2457,107.8088794,,,,,,
2458,98.83958347,,,,,,
2459,98.44558356,,,,,,
2460,98.04826538,,,,,,
2461,96.11426588,,,,,,
2462,92.94586869,,,,,,
2463,92.47231639,,,,,,
2464,88.41227382,,,,,,
2465,85.8965068,,,,,,
2466,85.51855735,,,,,,
2467,84.06637092,,,,,,
2468,81.77044899,,,,,,
2469,153.4283374,,,,,,
2470,154.0669937,,,,,,
2471,148.7861692,,,,,,
2472,142.9149093,,,,,,
2473,141.4134492,,,,,,
2474,140.1752624,,,,,,
2475,139.31805,,,,,,
2476,138.8854969,,,,,,
2477,138.1272148,,,,,,
2478,132.6513052,,,,,,
2479,130.8063009,,,,,,
2480,129.2031973,,,,,,
2481,123.7183263,,,,,,
2482,120.4526974,,,,,,
2483,119.6791397,,,,,,
2484,118.5978974,,,,,,
2485,115.1126827,,,,,,
2486,109.1508475,,,,,,
2487,101.436664,,,,,,
2488,96.20812146,,,,,,
2489,88.82547511,,,,,,
2490,88.24873536,,,,,,
2491,87.30265781,,,,,,
2492,83.23501095,,,,,,
2493,83.02112598,,,,,,
2494,82.86635603,,,,,,
2495,81.07389974,,,,,,
2496,80.14015504,,,,,,
2497,160.0863524,,,,,,
2498,157.8300229,,,,,,
2499,156.6720314,,,,,,
2500,154.7262717,,,,,,
2501,153.4784615,,,,,,
2502,146.4433159,,,,,,
2503,144.7029801,,,,,,
2504,142.3277686,,,,,,
2505,138.7554899,,,,,,
2506,138.2254774,,,,,,
2507,138.0728472,,,,,,
2508,126.8300683,,,,,,
2509,125.0337633,,,,,,
2510,119.9815805,,,,,,
2511,119.0200992,,,,,,
2512,118.0619333,,,,,,
2513,114.2099315,,,,,,
2514,108.3239998,,,,,,
2515,105.2845575,,,,,,
2516,103.4561676,,,,,,
2517,102.3517013,,,,,,
2518,101.3987757,,,,,,
2519,101.1875103,,,,,,
2520,90.17615524,,,,,,
2521,86.11147963,,,,,,
2522,83.02367302,,,,,,
2523,77.97184263,,,,,,
2524,170.730803,,,,,,
2525,171.8325517,,,,,,
2526,171.0638212,,,,,,
2527,163.0774599,,,,,,
2528,156.1180539,,,,,,
2529,154.977697,,,,,,
2530,151.5290058,,,,,,
2531,149.1373772,,,,,,
2532,147.1267726,,,,,,
2533,143.2422132,,,,,,
2534,142.079132,,,,,,
2535,140.1828724,,,,,,
2536,138.8859237,,,,,,
2537,136.5327946,,,,,,
2538,130.8801328,,,,,,
2539,126.9912801,,,,,,
2540,124.1734933,,,,,,
2541,123.6433194,,,,,,
2542,123.3449768,,,,,,
2543,122.916908,,,,,,
2544,116.6889946,,,,,,
2545,116.0945537,,,,,,
2546,115.0709004,,,,,,
2547,111.8772856,,,,,,
2548,109.9387284,,,,,,
2549,94.47146406,,,,,,
2550,91.22097415,,,,,,
2551,89.0767786,,,,,,
2552,146.0510261,,,,,,
2553,147.7699305,,,,,,
2554,146.0725308,,,,,,
2555,141.9787756,,,,,,
2556,139.3851517,,,,,,
2557,139.0603277,,,,,,
2558,139.0534165,,,,,,
2559,136.122171,,,,,,
2560,135.27299,,,,,,
2561,133.9063417,,,,,,
2562,132.9310871,,,,,,
2563,131.5242943,,,,,,
2564,129.9806605,,,,,,
2565,124.6050438,,,,,,
2566,122.3842459,,,,,,
2567,120.2289769,,,,,,
2568,119.1418777,,,,,,
2569,113.011682,,,,,,
2570,112.9771843,,,,,,
2571,112.7773568,,,,,,
2572,111.8439518,,,,,,
2573,102.4251837,,,,,,
2574,94.33385343,,,,,,
2575,93.59890034,,,,,,
2576,93.49081232,,,,,,
2577,122.9080654,,,,,,
2578,123.998886,,,,,,
2579,119.789614,,,,,,
2580,112.4629309,,,,,,
2581,108.2944978,,,,,,
2582,105.5893157,,,,,,
2583,105.4387289,,,,,,
2584,104.8477803,,,,,,
2585,104.3166908,,,,,,
2586,104.3154749,,,,,,
2587,142.5130665,,,,,,
2588,142.0511337,,,,,,
2589,141.168623,,,,,,
2590,139.047936,,,,,,
2591,136.2577672,,,,,,
2592,135.9664514,,,,,,
2593,130.5878805,,,,,,
2594,127.8228953,,,,,,
2595,127.4161062,,,,,,
2596,126.6524665,,,,,,
2597,123.1749801,,,,,,
2598,122.5716093,,,,,,
2599,119.5231936,,,,,,
2600,119.0587874,,,,,,
2601,117.9525891,,,,,,
2602,117.4697306,,,,,,
2603,115.4861632,,,,,,
2604,113.9615146,,,,,,
2605,113.5161543,,,,,,
2606,111.7297658,,,,,,
2607,108.3005065,,,,,,
2608,107.1741202,,,,,,
2609,99.94910932,,,,,,
2610,104.9819006,,,,,,
2611,100.1801205,,,,,,
2612,98.31565408,,,,,,
2613,94.32408594,,,,,,
2614,93.57910568,,,,,,
2615,87.40090491,,,,,,
2616,151.4109461,,,,,,
2617,147.1348246,,,,,,
2618,145.7403973,,,,,,
2619,145.5387512,,,,,,
2620,140.3931296,,,,,,
2621,138.5654262,,,,,,
2622,134.6584628,,,,,,
2623,123.6661663,,,,,,
2624,121.6033838,,,,,,
2625,112.4754467,,,,,,
2626,102.911093,,,,,,
2627,102.6664489,,,,,,
2628,102.578758,,,,,,
2629,98.70362263,,,,,,
2630,97.99184225,,,,,,
2631,94.78529439,,,,,,
2632,94.62530213,,,,,,
2633,94.05295435,,,,,,
2634,91.77393124,,,,,,
2635,90.15947125,,,,,,
2636,87.06265841,,,,,,
2637,83.47807372,,,,,,
2638,104.2172592,,,,,,
2639,95.95507675,,,,,,
2640,90.13717611,,,,,,
2641,85.91652043,,,,,,
2642,84.28976348,,,,,,
2643,136.4280245,,,,,,
2644,135.5781031,,,,,,
2645,132.5074877,,,,,,
2646,132.2533129,,,,,,
2647,131.3264754,,,,,,
2648,130.9534123,,,,,,
2649,130.5487617,,,,,,
2650,119.6650073,,,,,,
2651,118.5694128,,,,,,
2652,115.9576107,,,,,,
2653,114.318645,,,,,,
2654,113.8375976,,,,,,
2655,106.4988044,,,,,,
2656,98.38442248,,,,,,
2657,97.01240992,,,,,,
2658,93.11648326,,,,,,
2659,91.83853242,,,,,,
2660,89.03744027,,,,,,
2661,87.66515637,,,,,,
2662,87.053567,,,,,,
2663,85.70485354,,,,,,
2664,82.67261418,,,,,,
2665,81.80792722,,,,,,
2666,76.9964068,,,,,,
2667,75.09885091,,,,,,
2668,74.53616063,,,,,,
2669,71.08,,,,,,
2670,69.02,,,,,,
2671,69.02,,,,,,
2672,145.5617927,,,,,,
2673,144.1093386,,,,,,
2674,143.5990372,,,,,,
2675,143.1144383,,,,,,
2676,142.3859081,,,,,,
2677,140.0175487,,,,,,
2678,137.4901789,,,,,,
2679,137.8422847,,,,,,
2680,137.3989951,,,,,,
2681,133.0265745,,,,,,
2682,127.7599275,,,,,,
2683,114.3821152,,,,,,
2684,102.477873,,,,,,
2685,100.9876783,,,,,,
2686,98.450151,,,,,,
2687,97.32867217,,,,,,
2688,92.55415692,,,,,,
2689,92.45778391,,,,,,
2690,91.45047892,,,,,,
2691,85.59186229,,,,,,
2692,83.85327031,,,,,,
2693,79.24128233,,,,,,
2694,78.71986516,,,,,,
2695,78.3545084,,,,,,
2696,76.10830218,,,,,,
2697,76.04368845,,,,,,
2698,71.29,,,,,,
2699,69.02,,,,,,
2700,69.02,,,,,,
2701,69.02,,,,,,
2702,69.02,,,,,,
2703,69.02,,,,,,
2704,147.9405009,,,,,,
2705,149.3465474,,,,,,
2706,149.1301735,,,,,,
2707,144.6410391,,,,,,
2708,142.6008643,,,,,,
2709,139.1015248,,,,,,
2710,136.4628921,,,,,,
2711,135.4653138,,,,,,
2712,135.3473278,,,,,,
2713,135.2619167,,,,,,
2714,134.8741123,,,,,,
2715,133.8045222,,,,,,
2716,128.7250919,,,,,,
2717,123.4413247,,,,,,
2718,121.671641,,,,,,
2719,116.9395516,,,,,,
2720,113.9702008,,,,,,
2721,109.3770452,,,,,,
2722,108.8737685,,,,,,
2723,108.1485278,,,,,,
2724,105.3926861,,,,,,
2725,102.1630518,,,,,,
2726,100.0561875,,,,,,
2727,96.96185337,,,,,,
2728,96.84629566,,,,,,
2729,96.56183626,,,,,,
2730,96.12882496,,,,,,
2731,95.26811078,,,,,,
2732,94.32739625,,,,,,
2733,90.93862714,,,,,,
2734,87.99488521,,,,,,
2735,87.67360555,,,,,,
2736,86.07749075,,,,,,
2737,85.73057219,,,,,,
2738,84.27892831,,,,,,
2739,83.85603757,,,,,,
2740,81.90048118,,,,,,
2741,78.90466468,,,,,,
2742,75.15079573,,,,,,
2743,69.02,,,,,,
2744,153.9669672,,,,,,
2745,149.3209347,,,,,,
2746,146.805768,,,,,,
2747,146.2064457,,,,,,
2748,141.5535323,,,,,,
2749,139.8082779,,,,,,
2750,130.1682614,,,,,,
2751,129.9372222,,,,,,
2752,128.750009,,,,,,
2753,127.7000516,,,,,,
2754,121.7094285,,,,,,
2755,116.2262399,,,,,,
2756,113.4398373,,,,,,
2757,112.0128051,,,,,,
2758,100.5647633,,,,,,
2759,98.97328539,,,,,,
2760,94.06753443,,,,,,
2761,93.39206847,,,,,,
2762,92.61771603,,,,,,
2763,92.59245573,,,,,,
2764,83.53031292,,,,,,
2765,82.43372425,,,,,,
2766,80.05869359,,,,,,
2767,78.92296136,,,,,,
2768,208.0134604,,,,,,
2769,208.410962,,,,,,
2770,207.3795454,,,,,,
2771,205.5421822,,,,,,
2772,203.3848706,,,,,,
2773,199.325979,,,,,,
2774,199.1037635,,,,,,
2775,198.6660763,,,,,,
2776,194.7490427,,,,,,
2777,189.4108423,,,,,,
2778,186.8832677,,,,,,
2779,186.3721621,,,,,,
2780,186.153324,,,,,,
2781,179.964582,,,,,,
2782,178.9416841,,,,,,
2783,177.7597855,,,,,,
2784,163.8376675,,,,,,
2785,159.2165263,,,,,,
2786,158.1686605,,,,,,
2787,157.4610981,,,,,,
2788,157.1421541,,,,,,
2789,152.2352094,,,,,,
2790,144.9588071,,,,,,
2791,144.7034484,,,,,,
2792,143.8272977,,,,,,
2793,141.2643891,,,,,,
2794,133.9574454,,,,,,
2795,133.5624478,,,,,,
2796,133.3934257,,,,,,
2797,130.4394194,,,,,,
2798,128.7861841,,,,,,
2799,139.8529728,,,,,,
2800,141.0765048,,,,,,
2801,131.4730909,,,,,,
2802,128.3646189,,,,,,
2803,122.0256307,,,,,,
2804,120.8772578,,,,,,
2805,119.6410722,,,,,,
2806,117.4304494,,,,,,
2807,116.0620327,,,,,,
2808,113.3242413,,,,,,
2809,111.2122725,,,,,,
2810,111.071409,,,,,,
2811,107.0139418,,,,,,
2812,100.2192086,,,,,,
2813,94.79257635,,,,,,
2814,91.43475359,,,,,,
2815,88.83208171,,,,,,
2816,143.2152652,,,,,,
2817,145.1193429,,,,,,
2818,145.0733517,,,,,,
2819,142.7420156,,,,,,
2820,142.0152924,,,,,,
2821,136.7571366,,,,,,
2822,136.0688677,,,,,,
2823,132.8780772,,,,,,
2824,127.2041356,,,,,,
2825,126.5557696,,,,,,
2826,125.6275144,,,,,,
2827,123.1574385,,,,,,
2828,120.9396332,,,,,,
2829,152.0794662,,,,,,
2830,152.4306378,,,,,,
2831,151.0527377,,,,,,
2832,149.1152218,,,,,,
2833,144.5952199,,,,,,
2834,143.3611142,,,,,,
2835,142.2227733,,,,,,
2836,137.2195566,,,,,,
2837,135.5469419,,,,,,
2838,132.8544666,,,,,,
2839,120.135084,,,,,,
2840,118.2466202,,,,,,
2841,118.2093694,,,,,,
2842,116.8553321,,,,,,
2843,110.3398657,,,,,,
2844,108.6242824,,,,,,
2845,106.7129005,,,,,,
2846,105.0389323,,,,,,
2847,96.6496093,,,,,,
2848,94.00992436,,,,,,
2849,92.19294562,,,,,,
2850,91.60627137,,,,,,
2851,87.81279934,,,,,,
2852,126.5177273,,,,,,
2853,127.7001532,,,,,,
2854,126.0263765,,,,,,
2855,119.0947036,,,,,,
2856,118.9388276,,,,,,
2857,107.1128167,,,,,,
2858,106.0487432,,,,,,
2859,105.6073803,,,,,,
2860,104.3618545,,,,,,
2861,102.4359042,,,,,,
2862,99.09988397,,,,,,
2863,98.8085951,,,,,,
2864,84.11111527,,,,,,
2865,75.61746589,,,,,,
2866,73.4195028,,,,,,
2867,69.02,,,,,,
2868,69.02,,,,,,
2869,69.02,,,,,,
2870,136.3863971,,,,,,
2871,138.2577284,,,,,,
2872,136.7207779,,,,,,
2873,133.5477858,,,,,,
2874,127.9633256,,,,,,
2875,127.2465551,,,,,,
2876,124.288049,,,,,,
2877,120.1457033,,,,,,
2878,119.8614639,,,,,,
2879,115.5379459,,,,,,
2880,114.4788302,,,,,,
2881,122.241345,,,,,,
2882,124.1745755,,,,,,
2883,123.4922668,,,,,,
2884,121.0045306,,,,,,
2885,116.4373258,,,,,,
2886,111.7974811,,,,,,
2887,109.2671813,,,,,,
2888,108.635782,,,,,,
2889,106.6221892,,,,,,
2890,104.2311132,,,,,,
2891,104.2045762,,,,,,
2892,103.641873,,,,,,
2893,97.11134654,,,,,,
2894,95.54451682,,,,,,
2895,95.0421001,,,,,,
2896,87.65565554,,,,,,
2897,81.98012028,,,,,,
2898,79.08717152,,,,,,
2899,76.59622361,,,,,,
2900,73.58071322,,,,,,
2901,72.44969127,,,,,,
2902,69.02,,,,,,
2903,69.02,,,,,,
2904,69.02,,,,,,
2905,69.02,,,,,,
2906,69.02,,,,,,
2907,69.02,,,,,,
2908,69.02,,,,,,
2909,117.7335546,,,,,,
2910,118.4137308,,,,,,
2911,117.9158192,,,,,,
2912,116.8774595,,,,,,
2913,111.0666633,,,,,,
2914,111.0338966,,,,,,
2915,110.5551514,,,,,,
2916,129.4787037,,,,,,
2917,131.2127029,,,,,,
2918,129.8543271,,,,,,
2919,128.6190366,,,,,,
2920,128.035385,,,,,,
2921,127.3290595,,,,,,
2922,123.0917248,,,,,,
2923,115.4102934,,,,,,
2924,114.1498343,,,,,,
2925,113.9585984,,,,,,
2926,110.0085151,,,,,,
2927,107.9762806,,,,,,
2928,102.6804675,,,,,,
2929,101.1023017,,,,,,
2930,95.1399548,,,,,,
2931,94.51007875,,,,,,
2932,92.86168462,,,,,,
2933,89.82307614,,,,,,
2934,85.1863165,,,,,,
2935,80.03681143,,,,,,
2936,77.31480353,,,,,,
2937,73.2221351,,,,,,
2938,69.02,,,,,,
2939,69.02,,,,,,
2940,69.02,,,,,,
2941,106.7715188,,,,,,
2942,108.8082016,,,,,,
2943,105.9276267,,,,,,
2944,186.6864295,,,,,,
2945,181.4449798,,,,,,
2946,180.8969934,,,,,,
2947,180.2228504,,,,,,
2948,172.5984125,,,,,,
2949,171.7251784,,,,,,
2950,170.5255583,,,,,,
2951,166.3166579,,,,,,
2952,164.3081953,,,,,,
2953,150.1905575,,,,,,
2954,150.0365108,,,,,,
2955,147.2990762,,,,,,
2956,146.9725591,,,,,,
2957,136.6304853,,,,,,
2958,134.4855646,,,,,,
2959,133.2699925,,,,,,
2960,128.9776557,,,,,,
2961,125.4974231,,,,,,
2962,120.5005998,,,,,,
2963,118.1775263,,,,,,
2964,118.0475606,,,,,,
2965,114.1059711,,,,,,
2966,103.8850454,,,,,,
2967,102.2747954,,,,,,
2968,182.392003,,,,,,
2969,182.4059321,,,,,,
2970,180.1065541,,,,,,
2971,171.9147111,,,,,,
2972,167.5128331,,,,,,
2973,163.0319791,,,,,,
2974,160.69025,,,,,,
2975,160.3001306,,,,,,
2976,157.5675698,,,,,,
2977,157.0865285,,,,,,
2978,154.3897747,,,,,,
2979,147.8938881,,,,,,
2980,147.1519308,,,,,,
2981,146.0322375,,,,,,
2982,140.8561982,,,,,,
2983,140.4936976,,,,,,
2984,140.0670536,,,,,,
2985,137.2730364,,,,,,
2986,134.8225614,,,,,,
2987,134.1085046,,,,,,
2988,132.5115554,,,,,,
2989,129.6562997,,,,,,
2990,129.2537666,,,,,,
2991,128.0100258,,,,,,
2992,125.5604446,,,,,,
2993,124.7262847,,,,,,
2994,123.1060951,,,,,,
2995,120.3984581,,,,,,
2996,117.4487799,,,,,,
2997,113.8519801,,,,,,
2998,107.1134848,,,,,,
2999,106.0770401,,,,,,
3000,99.93921305,,,,,,
3001,97.95144928,,,,,,
3002,178.9735183,,,,,,
3003,180.5575943,,,,,,
3004,180.3950074,,,,,,
3005,179.4895206,,,,,,
3006,175.8909616,,,,,,
3007,175.5128408,,,,,,
3008,174.2865147,,,,,,
3009,172.850639,,,,,,
3010,166.9407039,,,,,,
3011,166.7800827,,,,,,
3012,165.4179018,,,,,,
3013,164.3845885,,,,,,
3014,158.5900209,,,,,,
3015,155.7994645,,,,,,
3016,152.8906377,,,,,,
3017,151.5632767,,,,,,
3018,148.3374602,,,,,,
3019,146.8956903,,,,,,
3020,143.2603268,,,,,,
3021,142.0601418,,,,,,
3022,135.1520138,,,,,,
3023,130.651787,,,,,,
3024,122.7875445,,,,,,
3025,121.8918346,,,,,,
3026,120.0790187,,,,,,
3027,119.6362269,,,,,,
3028,113.6475955,,,,,,
3029,110.6543521,,,,,,
3030,102.1577661,,,,,,
3031,98.0608602,,,,,,
3032,97.95321754,,,,,,
3033,171.9490218,,,,,,
3034,170.2118729,,,,,,
3035,169.8125177,,,,,,
3036,164.5674655,,,,,,
3037,153.584086,,,,,,
3038,152.69475,,,,,,
3039,149.7986581,,,,,,
3040,148.4585251,,,,,,
3041,134.7412314,,,,,,
3042,130.9792098,,,,,,
3043,129.9817452,,,,,,
3044,128.3619566,,,,,,
3045,119.7754052,,,,,,
3046,122.4136005,,,,,,
3047,123.4927789,,,,,,
3048,123.3790666,,,,,,
3049,121.6778199,,,,,,
3050,121.5153544,,,,,,
3051,121.2419914,,,,,,
3052,118.161569,,,,,,
3053,117.6333868,,,,,,
3054,117.1425016,,,,,,
3055,117.0052859,,,,,,
3056,113.4951245,,,,,,
3057,113.2605184,,,,,,
3058,110.5244884,,,,,,
3059,100.9112069,,,,,,
3060,169.0442644,,,,,,
3061,168.7673632,,,,,,
3062,167.2390993,,,,,,
3063,161.8572889,,,,,,
3064,153.1334826,,,,,,
3065,151.6083606,,,,,,
3066,151.2101993,,,,,,
3067,150.0705147,,,,,,
3068,149.0389373,,,,,,
3069,148.7720043,,,,,,
3070,146.3582866,,,,,,
3071,145.6469803,,,,,,
3072,143.0297404,,,,,,
3073,142.9774709,,,,,,
3074,142.3264469,,,,,,
3075,134.6233578,,,,,,
3076,134.0992218,,,,,,
3077,133.9837926,,,,,,
3078,133.7515865,,,,,,
3079,131.131293,,,,,,
3080,131.0655984,,,,,,
3081,124.5854921,,,,,,
3082,124.0897795,,,,,,
3083,121.3665535,,,,,,
3084,120.5470702,,,,,,
3085,113.9198111,,,,,,
3086,109.7698276,,,,,,
3087,105.4580871,,,,,,
3088,103.1686607,,,,,,
3089,117.3604396,,,,,,
3090,113.9828269,,,,,,
3091,115.5021445,,,,,,
3092,112.5301132,,,,,,
3093,112.3140021,,,,,,
3094,109.3001155,,,,,,
3095,105.7850882,,,,,,
3096,104.0822808,,,,,,
3097,99.63862027,,,,,,
3098,96.88091556,,,,,,
3099,92.59152956,,,,,,
3100,82.00565949,,,,,,
3101,81.54756153,,,,,,
3102,81.12526241,,,,,,
3103,77.9995492,,,,,,
3104,77.29851737,,,,,,
3105,75.55745032,,,,,,
3106,74.4811828,,,,,,
3107,70.95568706,,,,,,
3108,69.02,,,,,,
3109,114.7648459,,,,,,
3110,115.1222373,,,,,,
3111,112.0837543,,,,,,
3112,110.0250295,,,,,,
3113,108.9348457,,,,,,
3114,107.3682062,,,,,,
3115,104.0093941,,,,,,
3116,99.5037181,,,,,,
3117,98.32645179,,,,,,
3118,93.34888409,,,,,,
3119,92.65875016,,,,,,
3120,162.428379,,,,,,
3121,162.548342,,,,,,
3122,144.2536675,,,,,,
3123,144.2019442,,,,,,
3124,142.8499109,,,,,,
3125,142.5766081,,,,,,
3126,134.9628361,,,,,,
3127,130.8022671,,,,,,
3128,127.93608,,,,,,
3129,125.3974837,,,,,,
3130,120.2754112,,,,,,
3131,117.3316069,,,,,,
3132,109.2650816,,,,,,
3133,104.8547589,,,,,,
3134,100.6604897,,,,,,
3135,99.41636378,,,,,,
3136,98.75669438,,,,,,
3137,97.70988663,,,,,,
3138,97.07980916,,,,,,
3139,102.3723867,,,,,,
3140,102.8092885,,,,,,
3141,100.8147159,,,,,,
3142,98.14101902,,,,,,
3143,94.91669807,,,,,,
3144,94.9103338,,,,,,
3145,93.78227769,,,,,,
3146,90.67745813,,,,,,
3147,158.7224813,,,,,,
3148,155.5453622,,,,,,
3149,149.4769137,,,,,,
3150,144.4984172,,,,,,
3151,135.3679631,,,,,,
3152,134.2231851,,,,,,
3153,133.6365381,,,,,,
3154,132.156671,,,,,,
3155,132.0037765,,,,,,
3156,130.8154458,,,,,,
3157,128.139812,,,,,,
3158,126.9960926,,,,,,
3159,125.1987546,,,,,,
3160,120.9307105,,,,,,
3161,106.1737975,,,,,,
3162,105.4610928,,,,,,
3163,104.0040041,,,,,,
3164,101.7244154,,,,,,
3165,98.95859944,,,,,,
3166,91.66142085,,,,,,
3167,104.4093137,,,,,,
3168,102.5240022,,,,,,
3169,156.9574398,,,,,,
3170,157.873017,,,,,,
3171,154.2853486,,,,,,
3172,154.2762592,,,,,,
3173,143.8257284,,,,,,
3174,142.0309002,,,,,,
3175,140.1317693,,,,,,
3176,139.6680118,,,,,,
3177,138.8891362,,,,,,
3178,133.9818371,,,,,,
3179,133.4609332,,,,,,
3180,131.3083359,,,,,,
3181,131.2001549,,,,,,
3182,129.5244078,,,,,,
3183,124.5983816,,,,,,
3184,124.0000346,,,,,,
3185,121.1169926,,,,,,
3186,120.6554476,,,,,,
3187,116.0815842,,,,,,
3188,110.3847558,,,,,,
3189,106.4739391,,,,,,
3190,104.8454509,,,,,,
3191,103.0261613,,,,,,
3192,102.4924472,,,,,,
3193,100.5060316,,,,,,
3194,99.44103239,,,,,,
3195,97.14423689,,,,,,
3196,94.89967384,,,,,,
3197,93.98096221,,,,,,
3198,87.73599306,,,,,,
3199,86.98937161,,,,,,
3200,86.56925679,,,,,,
3201,74.93038,,,,,,
3202,74.72998162,,,,,,
3203,159.1138017,,,,,,
3204,159.181654,,,,,,
3205,156.3483959,,,,,,
3206,151.4049235,,,,,,
3207,148.8446792,,,,,,
3208,148.2752447,,,,,,
3209,147.4060705,,,,,,
3210,145.1753375,,,,,,
3211,143.695491,,,,,,
3212,140.7942205,,,,,,
3213,140.7383838,,,,,,
3214,140.1067942,,,,,,
3215,139.9282718,,,,,,
3216,137.5791657,,,,,,
3217,135.595161,,,,,,
3218,132.7696088,,,,,,
3219,130.1259748,,,,,,
3220,128.0654086,,,,,,
3221,126.3725371,,,,,,
3222,125.6875707,,,,,,
3223,125.2464468,,,,,,
3224,124.5721413,,,,,,
3225,120.6041653,,,,,,
3226,119.8032265,,,,,,
3227,114.741088,,,,,,
3228,107.8884905,,,,,,
3229,107.8814396,,,,,,
3230,106.0524835,,,,,,
3231,103.7406792,,,,,,
3232,96.38198818,,,,,,
3233,95.0623614,,,,,,
3234,93.65173014,,,,,,
3235,92.31105102,,,,,,
3236,88.45841132,,,,,,
3237,88.14091561,,,,,,
3238,87.54930678,,,,,,
3239,86.84330923,,,,,,
3240,84.49358283,,,,,,
3241,84.415083,,,,,,
3242,81.69432318,,,,,,
3243,75.50902047,,,,,,
3244,171.9761716,,,,,,
3245,174.0443742,,,,,,
3246,170.6822643,,,,,,
3247,163.5621989,,,,,,
3248,156.5395439,,,,,,
3249,155.0160144,,,,,,
3250,154.3033182,,,,,,
3251,153.5057586,,,,,,
3252,149.1943748,,,,,,
3253,148.3361826,,,,,,
3254,145.4461955,,,,,,
3255,145.084443,,,,,,
3256,140.1725503,,,,,,
3257,139.1001966,,,,,,
3258,131.2033266,,,,,,
3259,131.0859866,,,,,,
3260,130.8605535,,,,,,
3261,128.8465852,,,,,,
3262,128.1090715,,,,,,
3263,122.5194829,,,,,,
3264,119.7323238,,,,,,
3265,119.1360213,,,,,,
3266,118.9480027,,,,,,
3267,118.5746803,,,,,,
3268,108.4971738,,,,,,
3269,99.73384838,,,,,,
3270,89.17006006,,,,,,
3271,145.8732715,,,,,,
3272,138.2669635,,,,,,
3273,137.6520892,,,,,,
3274,136.8698529,,,,,,
3275,136.3740653,,,,,,
3276,135.1477319,,,,,,
3277,134.9985978,,,,,,
3278,134.6510422,,,,,,
3279,130.6311967,,,,,,
3280,128.6424264,,,,,,
3281,128.0530961,,,,,,
3282,124.9890607,,,,,,
3283,124.2577747,,,,,,
3284,113.7352782,,,,,,
3285,111.2180662,,,,,,
3286,110.3255876,,,,,,
3287,106.103197,,,,,,
3288,103.7369852,,,,,,
3289,100.7955605,,,,,,
3290,97.45165203,,,,,,
3291,97.31044937,,,,,,
3292,93.32029634,,,,,,
3293,93.27024066,,,,,,
3294,88.25676469,,,,,,
3295,163.2402634,,,,,,
3296,162.4635351,,,,,,
3297,161.2007917,,,,,,
3298,159.6086525,,,,,,
3299,157.6496453,,,,,,
3300,154.1600236,,,,,,
3301,154.129282,,,,,,
3302,153.3390481,,,,,,
3303,153.0628516,,,,,,
3304,145.1743377,,,,,,
3305,144.8734193,,,,,,
3306,149.1847268,,,,,,
3307,143.436401,,,,,,
3308,142.9169943,,,,,,
3309,140.4239176,,,,,,
3310,137.7393671,,,,,,
3311,137.4408136,,,,,,
3312,136.2584371,,,,,,
3313,131.8303928,,,,,,
3314,129.5203347,,,,,,
3315,125.4943734,,,,,,
3316,123.409639,,,,,,
3317,119.0944471,,,,,,
3318,111.7161515,,,,,,
3319,110.6628064,,,,,,
3320,107.4711745,,,,,,
3321,94.85566908,,,,,,
3322,90.28009916,,,,,,
3323,85.81496943,,,,,,
3324,84.28952746,,,,,,
3325,83.20071484,,,,,,
3326,83.15555989,,,,,,
3327,82.94993883,,,,,,
3328,77.70811988,,,,,,
3329,148.9743854,,,,,,
3330,147.3921039,,,,,,
3331,141.7770375,,,,,,
3332,141.5897845,,,,,,
3333,141.4033064,,,,,,
3334,141.3520509,,,,,,
3335,141.1700138,,,,,,
3336,139.2135757,,,,,,
3337,139.1004703,,,,,,
3338,138.9290331,,,,,,
3339,136.5868453,,,,,,
3340,134.3146003,,,,,,
3341,128.721608,,,,,,
3342,125.5114489,,,,,,
3343,122.2007236,,,,,,
3344,121.6749942,,,,,,
3345,120.2911683,,,,,,
3346,117.248957,,,,,,
3347,114.4212922,,,,,,
3348,113.2250907,,,,,,
3349,110.2443961,,,,,,
3350,105.8947978,,,,,,
3351,105.0452128,,,,,,
3352,104.651391,,,,,,
3353,95.05442054,,,,,,
3354,91.49046366,,,,,,
3355,84.60186671,,,,,,
3356,100.3678907,,,,,,
3357,97.27393623,,,,,,
3358,95.4543135,,,,,,
3359,89.5852205,,,,,,
3360,88.73820078,,,,,,
3361,80.75112928,,,,,,
3362,132.7347075,,,,,,
3363,132.5655298,,,,,,
3364,129.2511177,,,,,,
3365,127.3177863,,,,,,
