101,155.0497337,,,,,,
102,156.1751903,,,,,,
103,147.471815,,,,,,
104,145.0651312,,,,,,
105,131.0158855,,,,,,
106,105.4891703,,,,,,
107,102.4420102,,,,,,
108,100.5613311,,,,,,
109,92.8224037,,,,,,
110,163.4336464,,,,,,
111,169.0813458,,,,,,
112,166.8316766,,,,,,
113,148.9488085,,,,,,
114,147.8960088,,,,,,
115,140.6753441,,,,,,
116,111.2341451,,,,,,
117,122.883578,,,,,,
118,69.02,,,,,,
119,109.7360904,,,,,,
120,122.668427,,,,,,
121,123.8937422,,,,,,
122,107.0488646,,,,,,
123,101.9330922,,,,,,
124,138.5418204,,,,,,
125,123.9032664,,,,,,
126,110.3387895,,,,,,
127,107.098493,,,,,,
128,112.0103213,,,,,,
129,147.7521228,,,,,,
130,140.2736755,,,,,,
131,130.1717793,,,,,,
132,126.4518523,,,,,,
133,120.8760134,,,,,,
134,117.6330635,,,,,,
135,113.5073022,,,,,,
136,112.0139169,,,,,,
137,104.154929,,,,,,
138,88.85042013,,,,,,
139,84.6425054,,,,,,
140,82.42906074,,,,,,
141,131.7084634,,,,,,
142,122.5021492,,,,,,
143,101.2804128,,,,,,
144,87.36473784,,,,,,
145,79.14098911,,,,,,
146,133.7675277,,,,,,
147,130.3567104,,,,,,
148,129.9245741,,,,,,
149,107.5923994,,,,,,
150,107.5743703,,,,,,
151,105.5315419,,,,,,
152,94.78923092,,,,,,
153,90.07086562,,,,,,
154,88.0096401,,,,,,
155,133.186322,,,,,,
156,119.6703328,,,,,,
157,115.3391341,,,,,,
158,103.3630576,,,,,,
159,94.64509099,,,,,,
160,83.04058697,,,,,,
161,157.205901,,,,,,
162,156.0476911,,,,,,
163,155.2584345,,,,,,
164,145.3627724,,,,,,
165,144.6714766,,,,,,
166,137.2469723,,,,,,
167,129.7681114,,,,,,
168,111.2801111,,,,,,
169,98.90816859,,,,,,
170,96.6908706,,,,,,
171,90.34003549,,,,,,
172,100.196972,,,,,,
173,124.2645725,,,,,,
174,118.5317158,,,,,,
175,102.4759939,,,,,,
176,90.72624593,,,,,,
177,129.6133264,,,,,,
178,117.1056087,,,,,,
179,99.50789255,,,,,,
180,99.44706113,,,,,,
181,96.37762193,,,,,,
182,84.63197564,,,,,,
183,155.1792347,,,,,,
184,154.9601487,,,,,,
185,143.5736224,,,,,,
186,140.7260812,,,,,,
187,140.0810562,,,,,,
188,117.584701,,,,,,
189,98.02437721,,,,,,
190,93.63199779,,,,,,
191,139.1195413,,,,,,
192,139.6416693,,,,,,
193,135.5538649,,,,,,
194,127.5797251,,,,,,
195,125.6515735,,,,,,
196,115.6125822,,,,,,
197,102.573613,,,,,,
198,94.63079182,,,,,,
199,73.18279551,,,,,,
200,69.02,,,,,,
201,120.5476004,,,,,,
202,109.7241205,,,,,,
203,80.72895997,,,,,,
204,78.83078851,,,,,,
205,73.10585967,,,,,,
206,69.02,,,,,,
207,69.02,,,,,,
208,69.02,,,,,,
209,69.02,,,,,,
210,102.9724717,,,,,,
211,88.98743269,,,,,,
212,77.7603588,,,,,,
213,75.5304975,,,,,,
214,73.05453793,,,,,,
215,69.02,,,,,,
216,69.02,,,,,,
217,69.02,,,,,,
218,133.7090469,,,,,,
219,129.6828653,,,,,,
220,126.174446,,,,,,
221,120.6788545,,,,,,
222,110.7973536,,,,,,
223,103.1168426,,,,,,
224,82.59243425,,,,,,
225,78.22809039,,,,,,
226,75.5007093,,,,,,
227,74.7233363,,,,,,
228,173.1216294,,,,,,
229,169.9230957,,,,,,
230,168.1531836,,,,,,
231,157.2448075,,,,,,
232,138.7248983,,,,,,
233,125.2729749,,,,,,
234,128.5669607,,,,,,
235,177.0826426,,,,,,
236,174.4607709,,,,,,
237,175.7354267,,,,,,
238,175.0268193,,,,,,
239,135.1732908,,,,,,
240,133.042123,,,,,,
241,131.9565127,,,,,,
242,126.7731264,,,,,,
243,110.5746865,,,,,,
244,118.2401703,,,,,,
245,118.5436769,,,,,,
246,113.7070621,,,,,,
247,85.94017321,,,,,,
248,83.54701427,,,,,,
249,81.46219695,,,,,,
250,77.98092097,,,,,,
251,125.374977,,,,,,
252,125.1407226,,,,,,
253,123.5167184,,,,,,
254,121.4553316,,,,,,
255,110.9757571,,,,,,
256,96.08996787,,,,,,
257,95.35001522,,,,,,
258,85.70687349,,,,,,
259,85.05184082,,,,,,
260,71.25948639,,,,,,
261,69.02,,,,,,
262,121.7259538,,,,,,
263,119.804629,,,,,,
264,117.3932227,,,,,,
265,115.1010172,,,,,,
266,96.75810571,,,,,,
267,69.02,,,,,,
268,69.02,,,,,,
269,107.5468576,,,,,,
270,108.6983825,,,,,,
271,118.9615068,,,,,,
272,110.768469,,,,,,
273,102.2063475,,,,,,
274,98.35749684,,,,,,
275,91.45611951,,,,,,
276,71.29,,,,,,
277,168.047885,,,,,,
278,132.1048072,,,,,,
279,126.6294724,,,,,,
280,116.8147076,,,,,,
281,100.7214249,,,,,,
282,100.1934087,,,,,,
283,97.73714456,,,,,,
284,171.218209,,,,,,
285,163.4440093,,,,,,
286,161.8562426,,,,,,
287,156.3992983,,,,,,
288,151.9343121,,,,,,
289,141.0238853,,,,,,
290,110.2026044,,,,,,
291,107.9676577,,,,,,
292,100.5081714,,,,,,
293,98.67063551,,,,,,
294,93.30938866,,,,,,
295,161.5047454,,,,,,
296,163.3528962,,,,,,
297,138.9458044,,,,,,
298,137.5699102,,,,,,
299,133.2148472,,,,,,
300,117.6169207,,,,,,
301,114.5687677,,,,,,
302,110.5384142,,,,,,
303,94.93876969,,,,,,
304,90.35163796,,,,,,
305,156.7324711,,,,,,
306,157.0791369,,,,,,
307,122.0893184,,,,,,
308,104.261007,,,,,,
309,151.5264733,,,,,,
310,148.5186626,,,,,,
311,144.2600515,,,,,,
312,136.9612186,,,,,,
313,132.7446423,,,,,,
314,118.5966368,,,,,,
315,121.5168241,,,,,,
316,122.0727597,,,,,,
317,112.5302609,,,,,,
318,152.5465558,,,,,,
319,137.2338273,,,,,,
320,132.9996228,,,,,,
321,143.4316348,,,,,,
322,140.7501343,,,,,,
323,127.9355236,,,,,,
324,121.5126006,,,,,,
325,110.7868785,,,,,,
326,110.3720165,,,,,,
327,104.5284958,,,,,,
328,84.67430552,,,,,,
329,125.7375322,,,,,,
330,114.4074,,,,,,
331,97.53307246,,,,,,
332,83.25375491,,,,,,
333,78.16108861,,,,,,
334,76.65447926,,,,,,
335,74.05030864,,,,,,
336,72.90291814,,,,,,
337,120.7475067,,,,,,
338,120.3493499,,,,,,
339,110.6747727,,,,,,
340,87.36071952,,,,,,
341,86.20895535,,,,,,
342,69.02,,,,,,
343,146.4037758,,,,,,
344,140.8221758,,,,,,
345,138.6230073,,,,,,
346,115.8193491,,,,,,
347,101.9687636,,,,,,
348,74.79786649,,,,,,
349,131.3168798,,,,,,
350,123.4191672,,,,,,
351,99.74621662,,,,,,
352,93.44754256,,,,,,
353,84.29782847,,,,,,
354,82.30095982,,,,,,
355,112.8327853,,,,,,
356,173.6454426,,,,,,
357,169.8021468,,,,,,
358,167.9657939,,,,,,
359,141.8911632,,,,,,
360,140.9564253,,,,,,
361,108.6969845,,,,,,
362,115.5783872,,,,,,
363,110.2776071,,,,,,
364,107.3419036,,,,,,
365,105.3785921,,,,,,
366,99.12437848,,,,,,
367,96.60600029,,,,,,
368,144.5449038,,,,,,
369,139.7198013,,,,,,
370,137.3191809,,,,,,
371,123.980267,,,,,,
372,121.8958881,,,,,,
373,108.2469665,,,,,,
374,104.3088283,,,,,,
375,100.7534825,,,,,,
376,73.45177886,,,,,,
377,71.08,,,,,,
378,89.42627729,,,,,,
379,84.44330848,,,,,,
380,82.95250717,,,,,,
381,72.6452847,,,,,,
382,69.02,,,,,,
383,69.02,,,,,,
384,116.4230757,,,,,,
385,117.4910134,,,,,,
386,105.2656759,,,,,,
387,95.85498346,,,,,,
388,134.0957803,,,,,,
389,118.5134314,,,,,,
390,108.5088653,,,,,,
391,102.7928574,,,,,,
392,100.3016336,,,,,,
393,92.90798823,,,,,,
394,87.83631305,,,,,,
395,71.29,,,,,,
396,69.02,,,,,,
397,69.02,,,,,,
398,112.7219208,,,,,,
399,144.8055557,,,,,,
400,191.0882196,,,,,,
401,178.1986877,,,,,,
402,175.8895571,,,,,,
403,163.0574175,,,,,,
404,138.5187024,,,,,,
405,121.1154134,,,,,,
406,189.2478114,,,,,,
407,139.4294307,,,,,,
408,134.0023698,,,,,,
409,112.7532461,,,,,,
410,118.0887867,,,,,,
411,156.5581791,,,,,,
412,140.020289,,,,,,
413,122.0587296,,,,,,
414,119.9672122,,,,,,
415,110.6774007,,,,,,
416,110.172618,,,,,,
417,176.1378689,,,,,,
418,177.7999479,,,,,,
419,168.9295924,,,,,,
420,142.5726424,,,,,,
421,118.1862043,,,,,,
422,110.3382927,,,,,,
423,101.5867984,,,,,,
424,92.596969,,,,,,
425,90.6228301,,,,,,
426,71.66863745,,,,,,
427,69.02,,,,,,
428,117.545224,,,,,,
429,118.4371546,,,,,,
430,123.3273865,,,,,,
431,123.8973348,,,,,,
432,88.54914476,,,,,,
433,82.48270633,,,,,,
434,81.98420856,,,,,,
435,69.02,,,,,,
436,69.02,,,,,,
437,107.8898329,,,,,,
438,108.9008444,,,,,,
439,99.98672899,,,,,,
440,113.5684227,,,,,,
441,80.16529326,,,,,,
442,74.84444148,,,,,,
443,103.7954826,,,,,,
444,104.8543689,,,,,,
445,103.0828952,,,,,,
446,168.3997536,,,,,,
447,161.778491,,,,,,
448,161.5152026,,,,,,
449,145.6398035,,,,,,
450,134.6240497,,,,,,
451,129.8660579,,,,,,
452,125.3876177,,,,,,
453,112.812941,,,,,,
454,100.2697076,,,,,,
455,92.39174531,,,,,,
456,88.17362831,,,,,,
457,87.95528937,,,,,,
458,134.4304453,,,,,,
459,111.4097019,,,,,,
460,140.6338287,,,,,,
461,115.7322718,,,,,,
462,101.1931603,,,,,,
463,86.25756433,,,,,,
464,77.79678711,,,,,,
465,172.6579091,,,,,,
466,133.6320553,,,,,,
467,110.1313618,,,,,,
468,90.49561126,,,,,,
469,89.96067113,,,,,,
470,135.7311126,,,,,,
471,136.2784339,,,,,,
472,124.406544,,,,,,
473,109.7169916,,,,,,
474,114.9876901,,,,,,
475,114.5579584,,,,,,
476,142.123875,,,,,,
477,129.4368839,,,,,,
478,116.2379808,,,,,,
479,112.6065055,,,,,,
480,107.9265696,,,,,,
481,102.5729349,,,,,,
482,102.0585484,,,,,,
483,158.3282158,,,,,,
484,148.477537,,,,,,
485,123.1470945,,,,,,
486,119.8471901,,,,,,
487,102.8641214,,,,,,
488,92.01283638,,,,,,
489,85.04571718,,,,,,
490,99.86970271,,,,,,
491,136.091757,,,,,,
492,131.5451039,,,,,,
493,123.9819104,,,,,,
494,121.9422293,,,,,,
495,109.7806583,,,,,,
496,86.49981456,,,,,,
497,144.0332703,,,,,,
498,144.0384524,,,,,,
499,128.1058513,,,,,,
500,118.8282307,,,,,,
501,111.1201471,,,,,,
502,69.02,,,,,,
503,144.7684145,,,,,,
504,141.7453187,,,,,,
505,134.8866242,,,,,,
506,121.5176812,,,,,,
507,98.4673245,,,,,,
508,79.82338385,,,,,,
509,152.9222678,,,,,,
510,148.0874831,,,,,,
511,114.8902039,,,,,,
512,99.52367908,,,,,,
513,98.74463209,,,,,,
514,91.11235632,,,,,,
515,91.1094163,,,,,,
516,77.76468539,,,,,,
517,205.653062,,,,,,
518,190.9628146,,,,,,
519,178.0364828,,,,,,
520,177.1366069,,,,,,
521,168.9676267,,,,,,
522,149.4472591,,,,,,
523,146.2009742,,,,,,
524,141.9364243,,,,,,
525,129.4861566,,,,,,
526,122.4675904,,,,,,
527,104.9302715,,,,,,
528,96.33030295,,,,,,
529,95.13993667,,,,,,
530,87.07602231,,,,,,
531,88.48998625,,,,,,
532,74.61176058,,,,,,
533,71.0803782,,,,,,
534,104.1985523,,,,,,
535,135.3706296,,,,,,
536,115.1743178,,,,,,
537,113.5495831,,,,,,
538,104.5261993,,,,,,
539,100.6525047,,,,,,
540,92.65675174,,,,,,
541,91.22147248,,,,,,
542,69.02,,,,,,
543,69.02,,,,,,
544,122.3155324,,,,,,
545,82.69131576,,,,,,
546,80.58561548,,,,,,
547,76.58551861,,,,,,
548,72.85636766,,,,,,
549,69.02,,,,,,
550,117.9717675,,,,,,
551,132.7368207,,,,,,
552,98.6153798,,,,,,
553,85.280666,,,,,,
554,71.29,,,,,,
555,69.02,,,,,,
556,113.2437002,,,,,,
557,142.5570953,,,,,,
558,139.9380707,,,,,,
559,165.51839,,,,,,
560,151.0742048,,,,,,
561,150.0107141,,,,,,
562,149.0698644,,,,,,
563,146.4367566,,,,,,
564,140.3120341,,,,,,
565,121.8942078,,,,,,
566,154.7133733,,,,,,
567,135.8109788,,,,,,
568,110.808425,,,,,,
569,173.9091593,,,,,,
570,175.8158014,,,,,,
571,167.7979686,,,,,,
572,160.8888188,,,,,,
573,157.3736592,,,,,,
574,148.424184,,,,,,
575,127.9910368,,,,,,
576,121.1274804,,,,,,
577,121.4372071,,,,,,
578,123.0686951,,,,,,
579,112.4046163,,,,,,
580,109.3738985,,,,,,
581,101.9619791,,,,,,
582,108.9498474,,,,,,
583,95.08942418,,,,,,
584,78.03078104,,,,,,
585,118.2309915,,,,,,
586,112.7788145,,,,,,
587,110.4717944,,,,,,
588,71.51279004,,,,,,
589,69.02,,,,,,
590,102.5338652,,,,,,
591,96.98557553,,,,,,
592,119.6517807,,,,,,
593,162.9272909,,,,,,
594,157.7430727,,,,,,
595,109.4879799,,,,,,
596,102.0121915,,,,,,
597,97.47209467,,,,,,
598,155.3412168,,,,,,
599,110.9688099,,,,,,
600,106.4275522,,,,,,
601,106.2105859,,,,,,
602,152.8102749,,,,,,
603,151.7298029,,,,,,
604,124.2379596,,,,,,
605,108.2769668,,,,,,
606,105.0786905,,,,,,
607,87.83217861,,,,,,
608,83.6952291,,,,,,
609,81.7439857,,,,,,
610,157.2427313,,,,,,
611,154.7708888,,,,,,
612,153.0532355,,,,,,
613,132.3158501,,,,,,
614,126.3893838,,,,,,
615,107.7603143,,,,,,
616,100.4382081,,,,,,
617,89.22292613,,,,,,
618,84.95641928,,,,,,
619,152.2830029,,,,,,
620,149.8229006,,,,,,
621,125.2669687,,,,,,
622,120.3099403,,,,,,
623,117.3747014,,,,,,
624,115.1236549,,,,,,
625,113.2081912,,,,,,
626,106.669145,,,,,,
627,105.3015233,,,,,,
628,95.33294448,,,,,,
629,88.39457605,,,,,,
630,149.8685412,,,,,,
631,135.3629354,,,,,,
632,135.0584989,,,,,,
633,131.9466699,,,,,,
634,128.4060276,,,,,,
635,118.7498255,,,,,,
636,118.2095782,,,,,,
637,115.7059941,,,,,,
638,97.96539935,,,,,,
639,96.7501354,,,,,,
640,93.70196621,,,,,,
641,123.1388006,,,,,,
642,119.3396639,,,,,,
643,118.8482582,,,,,,
644,111.1191178,,,,,,
645,131.5212839,,,,,,
646,131.4318801,,,,,,
647,109.2901903,,,,,,
648,100.0699587,,,,,,
649,140.1512363,,,,,,
650,127.0949437,,,,,,
651,123.849906,,,,,,
652,109.4614455,,,,,,
653,97.65184165,,,,,,
654,88.75575436,,,,,,
655,135.6188207,,,,,,
656,132.1490954,,,,,,
657,116.2758255,,,,,,
658,109.1551517,,,,,,
659,106.0384518,,,,,,
660,124.3474374,,,,,,
661,92.7808626,,,,,,
662,105.9484131,,,,,,
663,97.21140612,,,,,,
664,93.36896682,,,,,,
665,78.98155322,,,,,,
666,69.02,,,,,,
667,69.02,,,,,,
668,153.2718438,,,,,,
669,149.0780234,,,,,,
670,140.0225533,,,,,,
671,139.8231233,,,,,,
672,134.1503614,,,,,,
673,130.8431136,,,,,,
674,127.3162166,,,,,,
675,121.2930126,,,,,,
676,103.1548501,,,,,,
677,83.57398036,,,,,,
678,200.4334449,,,,,,
679,192.1967119,,,,,,
680,177.3896908,,,,,,
681,144.2705154,,,,,,
682,143.1000457,,,,,,
683,132.2664967,,,,,,
684,131.8311404,,,,,,
685,130.8247019,,,,,,
686,129.2416411,,,,,,
687,139.157547,,,,,,
688,138.5476457,,,,,,
689,130.3378458,,,,,,
690,120.9011388,,,,,,
691,113.4098914,,,,,,
692,110.6251488,,,,,,
693,108.4032173,,,,,,
694,94.35067038,,,,,,
695,82.32514705,,,,,,
696,139.9198794,,,,,,
697,138.5884416,,,,,,
698,139.7965454,,,,,,
699,129.0968515,,,,,,
700,117.4830443,,,,,,
701,112.8709674,,,,,,
702,100.0986433,,,,,,
703,99.44271668,,,,,,
704,118.4395875,,,,,,
705,90.61378489,,,,,,
706,78.64348564,,,,,,
707,78.05949567,,,,,,
708,136.2730968,,,,,,
709,123.7962446,,,,,,
710,122.1856678,,,,,,
711,119.9052013,,,,,,
712,117.8192273,,,,,,
713,100.5983664,,,,,,
714,73.30651234,,,,,,
715,69.02,,,,,,
716,69.02,,,,,,
717,69.02,,,,,,
718,69.02,,,,,,
719,115.7420381,,,,,,
720,116.0014368,,,,,,
721,110.6385518,,,,,,
722,109.1139455,,,,,,
723,111.9509266,,,,,,
724,112.078837,,,,,,
725,96.25227395,,,,,,
726,87.23752129,,,,,,
727,169.2512677,,,,,,
728,142.6524511,,,,,,
729,126.5995886,,,,,,
730,124.2993498,,,,,,
731,112.5764372,,,,,,
732,174.8110975,,,,,,
733,150.8262994,,,,,,
734,146.1447967,,,,,,
735,131.4377094,,,,,,
736,124.3704691,,,,,,
737,120.5521617,,,,,,
738,113.9763946,,,,,,
739,163.8568992,,,,,,
740,150.8791292,,,,,,
741,119.5864745,,,,,,
742,116.6172704,,,,,,
743,110.2752266,,,,,,
744,103.6773108,,,,,,
745,173.1440834,,,,,,
746,172.6234164,,,,,,
747,170.3219635,,,,,,
748,167.7075114,,,,,,
749,162.0958334,,,,,,
750,159.8202686,,,,,,
751,140.3400682,,,,,,
752,137.9899236,,,,,,
753,121.946915,,,,,,
754,117.5365474,,,,,,
755,100.0186175,,,,,,
756,158.3700523,,,,,,
757,118.2812168,,,,,,
758,118.1161882,,,,,,
759,102.6094501,,,,,,
760,123.8520316,,,,,,
761,113.8884798,,,,,,
762,110.1111062,,,,,,
763,97.82969608,,,,,,
764,90.52713673,,,,,,
765,81.46888995,,,,,,
766,78.60836946,,,,,,
767,70.765,,,,,,
768,104.8301874,,,,,,
769,103.3969892,,,,,,
770,99.27573555,,,,,,
771,87.43759676,,,,,,
772,142.7599984,,,,,,
773,140.9688145,,,,,,
774,133.2441,,,,,,
775,121.5230219,,,,,,
776,113.009511,,,,,,
777,103.6680787,,,,,,
778,150.6191029,,,,,,
779,150.8088362,,,,,,
780,118.9067067,,,,,,
781,89.39439624,,,,,,
782,155.5694593,,,,,,
783,122.921307,,,,,,
784,116.0253928,,,,,,
785,84.78497184,,,,,,
786,84.08960812,,,,,,
787,79.29249201,,,,,,
788,159.4106846,,,,,,
789,137.3056589,,,,,,
790,136.9979495,,,,,,
791,130.5605021,,,,,,
792,101.4395504,,,,,,
793,96.33663428,,,,,,
794,168.6847878,,,,,,
795,159.5054436,,,,,,
796,151.6124296,,,,,,
797,150.935304,,,,,,
798,148.3848218,,,,,,
799,133.4212802,,,,,,
800,118.9395334,,,,,,
801,116.853098,,,,,,
802,102.8856299,,,,,,
803,146.0360169,,,,,,
804,146.7950175,,,,,,
805,145.750965,,,,,,
806,141.8721477,,,,,,
807,124.8944205,,,,,,
808,104.2745013,,,,,,
809,101.8521352,,,,,,
810,162.9317799,,,,,,
811,163.8076677,,,,,,
812,163.2799981,,,,,,
813,162.2279855,,,,,,
814,153.9340586,,,,,,
815,132.198621,,,,,,
816,128.5029764,,,,,,
817,123.5854058,,,,,,
818,89.96158627,,,,,,
819,151.4794134,,,,,,
820,140.9201133,,,,,,
821,128.7119419,,,,,,
822,123.5939534,,,,,,
823,116.5230102,,,,,,
824,108.4595264,,,,,,
825,93.44311799,,,,,,
826,92.40862869,,,,,,
827,103.5013811,,,,,,
828,102.8794212,,,,,,
829,102.4169818,,,,,,
830,71.87766514,,,,,,
831,71.08,,,,,,
832,131.6925989,,,,,,
833,122.6857341,,,,,,
834,118.000784,,,,,,
835,110.3165007,,,,,,
836,105.8794763,,,,,,
837,92.05028085,,,,,,
838,83.71529909,,,,,,
839,81.21113668,,,,,,
840,80.79855564,,,,,,
841,72.36213316,,,,,,
842,69.02,,,,,,
843,69.02,,,,,,
844,126.5459425,,,,,,
845,122.059034,,,,,,
846,118.3554076,,,,,,
847,117.6399112,,,,,,
848,91.31824764,,,,,,
849,69.02,,,,,,
850,69.02,,,,,,
851,157.7796512,,,,,,
852,183.3171012,,,,,,
853,182.7611848,,,,,,
854,156.9240298,,,,,,
855,154.914509,,,,,,
856,154.5605117,,,,,,
857,153.9352893,,,,,,
858,133.6077387,,,,,,
859,201.2047453,,,,,,
860,194.4511288,,,,,,
861,190.0675685,,,,,,
862,180.9264615,,,,,,
863,158.197408,,,,,,
864,151.9843533,,,,,,
865,136.2744413,,,,,,
866,124.7064965,,,,,,
867,132.0462528,,,,,,
868,128.6130464,,,,,,
869,114.8881637,,,,,,
870,108.0787749,,,,,,
871,90.18616783,,,,,,
872,87.10207788,,,,,,
873,82.00383107,,,,,,
874,75.39162628,,,,,,
875,122.7208625,,,,,,
876,123.0799004,,,,,,
877,117.0569526,,,,,,
878,129.0361907,,,,,,
879,110.3949631,,,,,,
880,102.4172207,,,,,,
881,96.05656945,,,,,,
882,78.70121812,,,,,,
883,118.4789927,,,,,,
884,129.0825537,,,,,,
885,123.7489154,,,,,,
886,115.7611125,,,,,,
887,109.4122879,,,,,,
888,87.76577755,,,,,,
889,82.64414863,,,,,,
890,109.900041,,,,,,
891,104.2602708,,,,,,
892,123.354048,,,,,,
893,120.4856102,,,,,,
894,110.0663592,,,,,,
895,105.4352768,,,,,,
896,72.46610038,,,,,,
897,114.9284902,,,,,,
898,167.811348,,,,,,
899,166.536931,,,,,,
900,134.2894565,,,,,,
901,121.2407901,,,,,,
902,119.877497,,,,,,
903,114.3424047,,,,,,
904,99.66178506,,,,,,
905,167.6463592,,,,,,
906,116.9213428,,,,,,
907,111.5846758,,,,,,
908,93.72499452,,,,,,
909,158.8326679,,,,,,
910,150.8815082,,,,,,
911,138.8405132,,,,,,
912,116.620585,,,,,,
913,112.71987,,,,,,
914,91.38371419,,,,,,
915,88.46496588,,,,,,
916,167.2789418,,,,,,
917,162.1183537,,,,,,
918,159.5879447,,,,,,
919,156.3393373,,,,,,
920,156.0206193,,,,,,
921,148.8504809,,,,,,
922,142.3571918,,,,,,
923,140.664592,,,,,,
924,140.5686819,,,,,,
925,119.1018309,,,,,,
926,114.4139196,,,,,,
927,120.7252461,,,,,,
928,116.9991021,,,,,,
929,112.7971115,,,,,,
930,111.8220834,,,,,,
931,110.7990656,,,,,,
932,164.5122658,,,,,,
933,157.4572875,,,,,,
934,156.4199088,,,,,,
935,145.0558461,,,,,,
936,140.6872254,,,,,,
937,127.2821666,,,,,,
938,110.402771,,,,,,
939,102.9681359,,,,,,
940,99.61858137,,,,,,
941,120.9406736,,,,,,
942,163.1792875,,,,,,
943,149.16306,,,,,,
944,145.2019725,,,,,,
945,128.2896797,,,,,,
946,122.011888,,,,,,
947,102.3388772,,,,,,
948,97.55147617,,,,,,
949,88.08868052,,,,,,
950,81.34772615,,,,,,
951,159.7242183,,,,,,
952,155.4721769,,,,,,
953,141.8546421,,,,,,
954,137.5669517,,,,,,
955,134.8624327,,,,,,
956,122.6105134,,,,,,
957,116.0953428,,,,,,
958,114.6437985,,,,,,
959,104.9971817,,,,,,
960,104.1242931,,,,,,
961,95.24663691,,,,,,
962,86.45642787,,,,,,
963,118.8720749,,,,,,
964,111.010783,,,,,,
965,110.1244646,,,,,,
966,108.6600339,,,,,,
967,90.97913217,,,,,,
968,89.14572435,,,,,,
969,150.5093408,,,,,,
970,135.2696953,,,,,,
971,117.9754798,,,,,,
972,110.6744014,,,,,,
973,85.33510414,,,,,,
974,158.8020434,,,,,,
975,152.4187352,,,,,,
976,134.5193314,,,,,,
977,131.8852633,,,,,,
978,103.3580127,,,,,,
979,89.12957717,,,,,,
980,81.58946034,,,,,,
981,156.4361223,,,,,,
982,156.7282329,,,,,,
983,124.2368346,,,,,,
984,97.43289822,,,,,,
985,94.00658287,,,,,,
986,119.9264935,,,,,,
987,117.728379,,,,,,
988,110.4971029,,,,,,
989,85.52775495,,,,,,
990,150.9464053,,,,,,
991,138.5697909,,,,,,
992,113.787933,,,,,,
993,112.5412904,,,,,,
994,104.4290364,,,,,,
995,119.0533302,,,,,,
996,123.8847453,,,,,,
997,109.3582165,,,,,,
998,106.4320152,,,,,,
999,103.9812812,,,,,,
1000,97.78627093,,,,,,
1001,88.74373766,,,,,,
1002,87.73181941,,,,,,
1003,81.99226628,,,,,,
1004,80.15457605,,,,,,
1005,71.50512616,,,,,,
1006,70.99392599,,,,,,
